"";"rtt";"cp"
"1";170.569981049118;0
"2";170.738171639832;0
"3";171.019509768605;0
"4";170.597489165646;0
"5";170.610090131445;0
"6";171.077813295715;0
"7";171.102084000506;0
"8";173.215329833209;0
"9";170.730109429326;0
"10";171.737071033088;0
"11";170.701330455704;0
"12";170.519146489711;0
"13";170.58897349525;0
"14";171.338003338117;0
"15";170.862727787095;0
"16";170.463251542036;0
"17";170.802193121536;0
"18";170.652471901444;0
"19";171.752478227912;0
"20";171.198431869049;0
"21";171.036513633139;0
"22";172.054695589194;0
"23";171.638949864957;0
"24";170.650136677734;0
"25";170.57266435041;0
"26";170.609549633968;0
"27";171.282859866075;0
"28";170.463530979457;0
"29";172.0100867276;0
"30";170.581322865677;0
"31";172.002581241276;0
"32";171.243199066995;0
"33";170.6790428305;0
"34";170.514705827922;0
"35";170.694236207257;0
"36";171.007853165464;0
"37";170.521341794336;0
"38";170.832814355403;0
"39";170.496311918767;0
"40";170.569795547654;0
"41";171.186861267069;0
"42";170.499457985486;0
"43";171.497084846564;0
"44";170.885038368016;0
"45";170.467519736031;0
"46";170.80895227843;0
"47";170.516196136331;0
"48";170.919543684203;0
"49";170.674086895801;0
"50";170.565117283936;0
"51";170.489767352599;0
"52";170.542066491442;0
"53";170.641572035528;0
"54";170.599706426221;0
"55";170.701770211971;0
"56";171.470423504096;0
"57";171.008353877966;0
"58";171.706163699219;0
"59";170.95612022043;0
"60";171.012443901329;0
"61";170.770691405596;0
"62";170.633522059217;0
"63";170.593063378122;0
"64";170.593706471142;0
"65";171.858640528012;0
"66";170.807962983156;0
"67";171.487052230443;0
"68";170.498198814161;0
"69";170.902665925248;0
"70";170.929245856378;0
"71";170.668210878125;0
"72";170.738220934465;0
"73";170.556095382158;0
"74";171.907869044804;0
"75";170.497476041429;0
"76";171.393243680794;0
"77";170.852790086408;0
"78";170.67016562053;0
"79";170.711946059351;0
"80";171.454467759214;0
"81";171.294875916097;0
"82";170.63370166842;0
"83";180.341869344745;1
"84";180.075407267002;0
"85";180.217636049932;0
"86";179.965545691126;0
"87";180.32951878331;0
"88";180.192999378231;0
"89";179.979143351374;0
"90";180.097519816648;0
"91";180.146615454322;0
"92";180.864247217963;0
"93";180.148626247415;0
"94";180.785337423718;0
"95";180.12010811093;0
"96";179.965669419014;0
"97";180.241227429498;0
"98";179.957001693013;0
"99";180.129412226636;0
"100";180.599185657308;0

