"";"rtt";"cp"
"1";61.846286449693;0
"2";61.8586743519592;0
"3";62.3943060031379;0
"4";61.6603308866202;0
"5";61.628834114131;0
"6";61.5769550860252;0
"7";61.6434519923689;0
"8";61.85625522522;0
"9";61.5455583828219;0
"10";62.7716707765623;0
"11";61.6305207279412;0
"12";61.7740450142185;0
"13";62.0529227872337;0
"14";62.1661368105441;0
"15";63.2846672675698;0
"16";61.6493071746734;0
"17";61.8710691215115;0
"18";62.8562809480827;0
"19";63.8616803695746;0
"20";61.5261500120344;0
"21";61.9560107228126;0
"22";61.8171586955935;0
"23";62.1567851141734;0
"24";61.6802823720933;0
"25";61.7681527944199;0
"26";63.0264265803366;0
"27";61.6803502553271;0
"28";62.2122941717496;0
"29";61.7556106475331;0
"30";61.5525615213112;0
"31";61.729392474314;0
"32";62.281957069584;0
"33";63.0553018139979;0
"34";61.8036507530817;0
"35";61.6998521694828;0
"36";61.5802432726429;0
"37";62.1895987741542;0
"38";62.3613974765072;0
"39";62.337575621887;0
"40";62.8617004323189;0
"41";61.930970331284;0
"42";62.5303963294648;0
"43";61.8482048509807;0
"44";61.5232993813429;0
"45";62.647938947518;0
"46";63.6932753652714;0
"47";62.893640016552;0
"48";62.0498126026268;0
"49";63.0024738650338;0
"50";61.7646538444499;0
"51";64.0076027535664;0
"52";62.4044877834179;0
"53";61.6678715809554;0
"54";62.4555305772781;0
"55";61.9007053481357;0
"56";61.8588409271984;0
"57";62.5238555553578;0
"58";61.7376255953324;0
"59";61.9729405388474;0
"60";61.6051693259096;0
"61";61.7334676217979;0
"62";62.0519105794176;0
"63";61.5465547698281;0
"64";61.8477803890808;0
"65";62.1272920657177;0
"66";61.714750695548;0
"67";61.6983194476545;0
"68";62.0856150532609;0
"69";64.650992657679;0
"70";61.7639339557357;0
"71";61.8533109280864;0
"72";62.0240189525132;0
"73";61.6995505519781;0
"74";61.5233947811002;0
"75";61.6264270256877;0
"76";61.6544277945959;0
"77";61.6565136830333;0
"78";61.8175846683975;0
"79";61.9190620553888;0
"80";61.8408730952431;0
"81";61.5979726214801;0
"82";62.4613223476961;0
"83";61.6146981823583;0
"84";62.1675189103222;0
"85";62.2504255720097;0
"86";62.6576012259422;0
"87";61.6934695420503;0
"88";61.932006995745;0
"89";61.5503453855107;0
"90";63.571833876435;0
"91";61.5313252949478;0
"92";61.9568971386413;0
"93";61.9775356711473;0
"94";61.6657485645866;0
"95";61.6661188220814;0
"96";62.9376896243725;0
"97";61.612147138619;0
"98";61.7625351593794;0
"99";61.7893865896806;0
"100";62.9603573953108;0

