"";"rtt";"cp"
"1";94.4540329550519;0
"2";94.1487213801338;0
"3";94.1297571997743;0
"4";94.2212451854971;0
"5";94.1506496023553;0
"6";94.2149279396712;0
"7";95.5835741660354;0
"8";94.3225623707544;0
"9";94.3325946617732;0
"10";94.3250733734519;0
"11";94.2611757961706;0
"12";94.8400045278761;0
"13";94.6522184670971;0
"14";94.2901149362066;0
"15";94.671913306246;0
"16";94.2970576149216;0
"17";94.3533380476623;0
"18";94.1229858121712;0
"19";94.9492377470093;0
"20";94.3846356613458;0
"21";94.1124682971255;0
"22";94.3827106854986;0
"23";94.2277479472301;0
"24";111.831793974059;1
"25";116.085573235026;0
"26";159.098161449461;0
"27";134.909369512695;0
"28";116.735848766199;0
"29";137.359790445213;0
"30";128.952521238223;0
"31";128.802999483229;0
"32";178.782347046651;0
"33";139.972435662997;0
"34";132.736211866929;0
"35";121.782228298142;0
"36";133.758553106182;0
"37";136.160253098264;0
"38";122.126939348264;0
"39";124.824836780982;0
"40";130.8021794729;0
"41";145.196796503988;0
"42";143.844754941616;0
"43";142.359896760582;0
"44";130.777271076436;0
"45";124.939801781885;0
"46";94.1918441728075;1
"47";94.4116536885598;0
"48";94.1785659826133;0
"49";94.1784625954249;0
"50";94.3512469525705;0
"51";94.1748179034914;0
"52";94.1799488408506;0
"53";94.1293113753755;0
"54";94.1651448473238;0
"55";94.863384187994;0
"56";94.2301695762434;0
"57";94.2587521693527;0
"58";94.2263641386566;0
"59";94.3354381581945;0
"60";94.3425007480165;0
"61";94.1149734056132;0
"62";94.1760142982109;0
"63";94.2784219907101;0
"64";94.2584893258148;0
"65";94.9720421313216;0
"66";94.1153285244144;0
"67";95.4145062191065;0
"68";94.243623654565;0
"69";94.3630681104819;0
"70";94.7770108948994;0
"71";94.186130758637;0
"72";94.285146345713;0
"73";94.8650978402317;0
"74";94.1265340921831;0
"75";94.1277501010075;0
"76";94.1137555029556;0
"77";94.4078598278617;0
"78";94.2307059777523;0
"79";94.3605533930468;0
"80";94.1747239325194;0
"81";94.1586750793444;0
"82";95.1173276086089;0
"83";94.2339924390961;0
"84";94.2102089454671;0
"85";94.6399582753277;0
"86";94.1664374598665;0
"87";94.2877956378089;0
"88";94.5604656100268;0
"89";94.1540556232143;0
"90";94.2381345526168;0
"91";94.9258559051242;0
"92";94.3294417842417;0
"93";94.1183948222774;0
"94";94.3283767468529;0
"95";94.3618714424027;0
"96";94.1248974417306;0
"97";94.2159042943656;0
"98";94.2216272293091;0
"99";94.8195538998009;0
"100";94.1158687567028;0

