"";"rtt";"cp"
"1";109.643231850065;0
"2";109.706851499129;0
"3";110.161914689554;0
"4";110.668354058783;0
"5";148.917145180033;1
"6";146.466556152868;0
"7";131.263103081772;0
"8";168.531364750216;0
"9";118.447777391424;0
"10";153.574060337328;0
"11";121.272815919635;1
"12";121.862383777719;0
"13";122.024414499399;0
"14";123.124207777785;0
"15";121.617445757209;0
"16";121.360041205745;0
"17";121.863725209645;0
"18";121.33681535964;0
"19";121.425884940238;0
"20";121.727823851101;0
"21";121.324794908127;0
"22";121.330493302905;0
"23";122.448165686882;0
"24";121.368309277278;0
"25";121.832009572702;0
"26";121.392040096173;0
"27";121.404276804468;0
"28";115.340808980151;1
"29";115.289073201939;0
"30";115.896043991528;0
"31";115.553168346458;0
"32";115.421532608014;0
"33";115.075094328747;0
"34";115.213584978691;0
"35";115.645409307726;0
"36";115.093585133131;0
"37";115.097342310397;0
"38";115.501939601484;0
"39";115.419167934517;0
"40";115.275719978591;0
"41";115.469340404763;0
"42";115.458522263769;0
"43";115.222744567343;0
"44";115.830137133292;0
"45";115.58589285171;0
"46";115.217635281466;0
"47";115.767138460407;0
"48";115.25575649508;0
"49";115.241449306738;0
"50";115.060615222732;0
"51";107.30792424928;1
"52";106.344068823466;0
"53";107.304369835399;0
"54";106.206299134906;0
"55";106.806324541907;0
"56";106.084454882771;0
"57";106.671778067368;0
"58";106.750879986979;0
"59";107.828523475851;0
"60";107.174128680098;0
"61";106.127247379587;0
"62";106.007410431172;0
"63";108.21293930488;0
"64";106.393337906095;0
"65";106.882618679826;0
"66";108.513381222874;0
"67";106.548836787801;0
"68";107.334155488934;0
"69";107.120041381048;0
"70";108.746330266811;0
"71";106.242265463149;0
"72";77.935268917207;1
"73";78.10072980251;0
"74";79.9425587641841;0
"75";77.9378972866007;0
"76";77.850355989513;0
"77";78.899803895603;0
"78";77.9507879261581;0
"79";78.2877775213626;0
"80";78.7886858496495;0
"81";77.6901499797456;0
"82";80.915447913238;0
"83";77.7864096859492;0
"84";79.1927084510491;0
"85";78.7315988979251;0
"86";79.0443584168362;0
"87";77.7781855935608;0
"88";78.2730605985429;0
"89";78.1645308635094;0
"90";77.865725370231;0
"91";78.1436008084169;0
"92";79.3453616019608;0
"93";77.8964415879137;0
"94";78.6874318742432;0
"95";77.897040152151;0
"96";77.8776549429701;0
"97";79.9428097608226;0
"98";78.0739703739023;0
"99";78.1454534465245;0
"100";78.6707583691609;0

