rtt;cp
180,4451;0,0
180,42092;0,0
180,484605;0,0
180,41922;0,0
180,36205;0,0
180,441655;0,0
180,54044;0,0
180,44754;0,0
180,39697;0,0
180,42924;0,0
180,36543;0,0
180,48771;0,0
180,37578;0,0
180,494475;0,0
180,443045;0,0
180,50261;0,0
180,399895;0,0
180,42292;0,0
180,439285;0,0
180,50436;0,0
180,469085;0,0
180,555975;0,0
180,482005;0,0
180,499845;0,0
180,505495;0,0
180,443165;0,0
180,34775;0,0
180,406455;0,0
180,427485;0,0
180,517755;0,0
180,601985;0,0
180,471315;0,0
180,4368;0,0
180,465095;0,0
180,575375;0,0
180,47647;0,0
180,46237;0,0
180,52516;0,0
180,451245;0,0
180,391875;0,0
180,488715;0,0
180,582865;0,0
180,483225;0,0
180,55208;0,0
180,35961;0,0
180,424725;0,0
180,45504;0,0
180,397955;0,0
180,58946;0,0
180,49923;0,0
180,398235;0,0
180,46679;0,0
180,53482;0,0
180,44445;0,0
180,45914;0,0
180,461255;0,0
180,49612;0,0
180,485535;0,0
180,45463;0,0
180,39323;0,0
180,507815;0,0
180,421825;0,0
180,464115;0,0
180,60213;0,0
180,502795;0,0
180,492005;0,0
180,490455;0,0
180,56904;0,0
180,46465;0,0
180,527605;0,0
180,476205;0,0
180,4962;0,0
180,52424;0,0
180,534685;0,0
180,49759;0,0
180,43421;0,0
180,48181;0,0
180,492705;0,0
180,46426;0,0
180,566625;0,0
180,536095;0,0
180,612025;0,0
180,541065;0,0
180,518295;0,0
180,649655;0,0
180,46384;0,0
180,56594;0,0
180,526335;0,0
180,543205;0,0
180,589645;0,0
180,669815;0,0
180,6186;0,0
180,4915;0,0
180,418655;0,0
180,4762;0,0
180,606755;0,0
180,619355;0,0
180,41589;0,0
180,57253;0,0
180,691915;0,0
