"";"rtt";"cp"
"1";132.265425891864;0
"2";132.488045256661;0
"3";132.218169947434;0
"4";132.357928056771;0
"5";132.900811685527;0
"6";132.360863292531;0
"7";132.403869330735;0
"8";132.426500805148;0
"9";132.24872035288;0
"10";132.435045744395;0
"11";132.254791138414;0
"12";132.633986170448;0
"13";132.510766764287;0
"14";132.414861457711;0
"15";132.465023122024;0
"16";132.263641158836;0
"17";132.490469855253;0
"18";132.313378282961;0
"19";132.331391790708;0
"20";132.346567086993;0
"21";132.483472966873;0
"22";132.624249583696;0
"23";132.294971585612;0
"24";132.221298572021;0
"25";132.784141465006;0
"26";133.316197146424;0
"27";132.28041669004;0
"28";132.313126893305;0
"29";132.274036600785;0
"30";132.302594128753;0
"31";132.728851350629;0
"32";132.25463520932;0
"33";132.502188645602;0
"34";132.603608219215;0
"35";132.506961414894;0
"36";132.373646178257;0
"37";132.476386230671;0
"38";132.378927304099;0
"39";132.335714297232;0
"40";132.224751829386;0
"41";132.287315981721;0
"42";132.344532749732;0
"43";132.488840752505;0
"44";132.272606767894;0
"45";132.330856120749;0
"46";132.517915095457;0
"47";132.659195139277;0
"48";132.431716467374;0
"49";132.329182748168;0
"50";132.461159466486;0
"51";132.419790054963;0
"52";132.294015246668;0
"53";132.347730704219;0
"54";132.265749985309;0
"55";132.292404885044;0
"56";132.506400541678;0
"57";132.521274455888;0
"58";132.298459426882;0
"59";132.691099363017;0
"60";132.230495471471;0
"61";132.347328160293;0
"62";132.605257711745;0
"63";132.784217816938;0
"64";132.246136774796;0
"65";132.256394449138;0
"66";132.296626801341;0
"67";132.399864439709;0
"68";132.57196680424;0
"69";132.316342229349;0
"70";132.871353500383;0
"71";132.365858642208;0
"72";132.553350832508;0
"73";132.625762676536;0
"74";132.65080841822;0
"75";132.627368175394;0
"76";133.185444090088;0
"77";132.260811107651;0
"78";132.644371667052;0
"79";132.495745248069;0
"80";132.280733212758;0
"81";132.3220993183;0
"82";132.58729232565;0
"83";132.527267356611;0
"84";132.380284679945;0
"85";132.736396869182;0
"86";132.213630357835;0
"87";132.342727097635;0
"88";132.297562123159;0
"89";132.25309423456;0
"90";132.286523331278;0
"91";132.528147315709;0
"92";132.212537793392;0
"93";132.691497666382;0
"94";132.318372254343;0
"95";132.517078708426;0
"96";132.214240616223;0
"97";133.046071959465;0
"98";132.305635620836;0
"99";132.561645454917;0
"100";132.497826555936;0

