rtt;cp
315,36212;0,0
314,691325;0,0
315,033685;0,0
314,948445;0,0
314,80802;0,0
315,537635;0,0
314,8734;0,0
315,049765;0,0
314,73276;0,0
315,11082;0,0
314,905645;0,0
314,814735;0,0
314,83123;0,0
315,06134;0,0
314,76624;0,0
314,89125;0,0
315,27058;0,0
315,001945;0,0
314,6508;0,0
314,50325;0,0
314,6933;0,0
315,028515;0,0
315,443895;0,0
315,592055;0,0
315,29902;0,0
315,024725;0,0
314,72757;0,0
314,760595;0,0
314,89744;0,0
314,925335;0,0
314,906895;0,0
315,388865;0,0
314,80665;0,0
315,382485;0,0
314,55837;0,0
315,086465;0,0
314,981815;0,0
315,18385;0,0
314,93343;0,0
314,833765;0,0
314,99468;0,0
314,819805;0,0
315,623595;0,0
315,381665;0,0
315,239265;0,0
315,085295;0,0
315,14742;0,0
314,600745;0,0
314,76885;0,0
314,47254;0,0
315,46163;0,0
314,95706;0,0
314,857965;0,0
314,47911;0,0
314,753935;0,0
314,96509;0,0
314,79003;0,0
314,751585;0,0
314,63271;0,0
314,655225;0,0
315,023515;0,0
314,773745;0,0
281,690465;0,0
314,625995;0,0
314,63499;0,0
314,76397;0,0
314,89898;0,0
315,035455;0,0
314,60445;0,0
314,92286;0,0
314,79713;0,0
314,8207;0,0
315,031605;0,0
315,05849;0,0
314,343355;0,0
314,934305;0,0
314,70411;0,0
314,75332;0,0
315,010395;0,0
314,74978;0,0
314,85083;0,0
314,910485;0,0
315,18189;0,0
314,885135;0,0
314,914465;0,0
314,794275;0,0
314,663945;0,0
314,96817;0,0
315,00808;0,0
314,520865;0,0
314,788055;0,0
314,852315;0,0
314,93397;0,0
314,62686;0,0
314,73974;0,0
314,69785;0,0
314,679515;0,0
314,676645;0,0
314,6108;0,0
314,67875;0,0
