"";"rtt";"cp"
"1";74.1024257235966;0
"2";75.8999443387049;0
"3";75.2657500921467;0
"4";74.1410674021821;0
"5";74.4286816256755;0
"6";74.0987383913962;0
"7";76.3486465264059;0
"8";127.748413792785;1
"9";138.858681874893;0
"10";142.863735973296;0
"11";116.711822566634;0
"12";107.529128106742;0
"13";117.987568823446;0
"14";116.949283430185;0
"15";123.510079705188;0
"16";146.63734863837;0
"17";133.839801758515;0
"18";127.872673840449;0
"19";129.704694849922;0
"20";127.359976786324;0
"21";127.291732401724;0
"22";111.090137218061;0
"23";143.731173287187;0
"24";144.91078409503;0
"25";135.702127435125;0
"26";132.99275725639;0
"27";115.726631705937;0
"28";115.790036228861;0
"29";122.049677886815;0
"30";125.977030818755;0
"31";151.818017067349;0
"32";115.864740848988;0
"33";106.024164985587;0
"34";115.622018491204;0
"35";112.782423571095;0
"36";122.214056932819;0
"37";113.031901083082;0
"38";118.769415141412;0
"39";125.488489264369;0
"40";119.259600498061;0
"41";104.202982481816;0
"42";108.204533771172;0
"43";142.00296670982;0
"44";74.7721567016103;1
"45";74.153553641927;0
"46";74.3466482955087;0
"47";74.2803142027527;0
"48";74.3517118692339;0
"49";74.0720326372278;0
"50";75.4956075459394;0
"51";74.7446929051138;0
"52";75.5765239539814;0
"53";74.8241467524593;0
"54";76.9494365295347;0
"55";74.9565447410065;0
"56";74.8286924964164;0
"57";74.0658057086194;0
"58";74.2141069574037;0
"59";74.2150201275746;0
"60";550.891645081409;0
"61";74.2965318610294;0
"62";74.2364920309539;0
"63";74.1508947600288;0
"64";74.3506394566435;0
"65";74.9138138348449;0
"66";74.1355555507519;0
"67";74.4230866198951;0
"68";74.3183008140851;0
"69";75.5549306010009;0
"70";75.8942174496975;0
"71";74.4543891548579;0
"72";75.8926821203924;0
"73";75.550282147525;0
"74";74.2511405874111;0
"75";77.1945168986596;0
"76";74.4880917076856;0
"77";74.3030462423242;0
"78";75.1714732511666;0
"79";74.550101767392;0
"80";74.6226460243679;0
"81";75.1992124164253;0
"82";74.2745065971482;0
"83";74.3052353152029;0
"84";74.7331463961787;0
"85";74.5080999251517;0
"86";74.1126140856848;0
"87";74.1011523670425;0
"88";75.9039762336611;0
"89";74.266052905804;0
"90";74.5853782550286;0
"91";74.6440243398293;0
"92";74.2080891376453;0
"93";74.2768062660089;0
"94";75.6824846129081;0
"95";74.1779691973842;0
"96";74.6900038223657;0
"97";74.1146094282205;0
"98";74.2170772142866;0
"99";74.1500854084891;0
"100";77.1079326290016;0

