rtt;cp
183,040335;0,0
185,132155;0,0
182,047115;0,0
183,35442;0,0
182,589985;0,0
182,766435;0,0
182,2204;0,0
182,55725;0,0
183,441865;0,0
182,171435;0,0
182,438345;0,0
185,25518;0,0
180,456365;0,0
183,53629;0,0
189,22241;0,0
182,05366;0,0
181,11953;0,0
182,26327;0,0
183,7104;0,0
183,66299;0,0
181,23633;0,0
184,099025;0,0
181,616875;0,0
182,74524;0,0
184,248475;0,0
182,95044;0,0
184,640565;0,0
182,493225;0,0
181,735545;0,0
182,25079;0,0
183,236655;0,0
185,24601;0,0
183,382565;0,0
182,451535;0,0
182,1241;0,0
181,57654;0,0
182,365145;0,0
182,8071;0,0
183,119655;0,0
183,760515;0,0
182,339555;0,0
182,709375;0,0
181,932315;0,0
183,311225;0,0
184,63454;0,0
182,0374;0,0
180,693545;0,0
183,92723;0,0
182,22687;0,0
182,83795;0,0
183,79063;0,0
183,113465;0,0
182,11988;0,0
181,880475;0,0
182,50694;0,0
182,202225;0,0
180,85205;0,0
182,919355;0,0
183,98446;0,0
184,716135;0,0
184,38366;0,0
183,952465;0,0
183,934075;0,0
184,27139;0,0
182,53503;0,0
183,197105;0,0
183,175105;0,0
185,2069;0,0
182,36802;0,0
181,75191;0,0
182,96496;0,0
182,665115;0,0
182,274935;0,0
182,80984;0,0
183,83878;0,0
183,746985;0,0
183,178785;0,0
183,018345;0,0
183,007785;0,0
183,541125;0,0
181,54218;0,0
182,38607;0,0
181,65027;0,0
182,355945;0,0
180,78804;0,0
183,07076;0,0
182,42874;0,0
183,26792;0,0
184,269365;0,0
182,349435;0,0
182,71304;0,0
182,115175;0,0
183,23895;0,0
183,4881;0,0
181,97307;0,0
184,298915;0,0
182,384375;0,0
184,37386;0,0
183,275205;0,0
182,85597;0,0
