rtt;cp
198,209625;0,0
197,518525;0,0
197,361175;0,0
198,30819;0,0
197,24432;0,0
198,27595;0,0
196,82163;0,0
197,749345;0,0
197,112145;0,0
198,353675;0,0
197,666365;0,0
197,17849;0,0
197,93769;0,0
197,903245;0,0
198,386255;0,0
196,6477;0,0
198,05603;0,0
196,86866;0,0
197,941905;0,0
198,17067;0,0
197,86887;0,0
197,62895;0,0
197,60569;0,0
197,476875;0,0
197,480315;0,0
197,670835;0,0
198,086695;0,0
197,150325;0,0
197,104405;0,0
196,739475;0,0
197,636675;0,0
196,660565;0,0
197,120715;0,0
197,32884;0,0
197,894365;0,0
197,5335;0,0
197,875945;0,0
197,32135;0,0
197,660015;0,0
198,27564;0,0
197,13753;0,0
197,95949;0,0
197,069355;0,0
198,039665;0,0
198,7844;0,0
197,37382;0,0
197,502985;0,0
196,8472;0,0
197,85623;0,0
198,514795;0,0
197,55736;0,0
197,73707;0,0
197,609825;0,0
198,073175;0,0
198,58007;0,0
197,17319;0,0
197,55352;0,0
198,547115;0,0
197,355665;0,0
198,034525;0,0
197,12313;0,0
197,367435;0,0
197,12375;0,0
197,231145;0,0
198,257685;0,0
196,900125;0,0
198,81155;0,0
198,58977;0,0
197,150655;0,0
197,39525;0,0
197,49449;0,0
197,542965;0,0
197,58015;0,0
197,880795;0,0
198,009735;0,0
197,414995;0,0
196,73322;0,0
196,9026;0,0
197,439565;0,0
197,15839;0,0
197,94669;0,0
197,21449;0,0
197,37538;0,0
196,652035;0,0
197,664265;0,0
197,13036;0,0
197,44478;0,0
198,1251;0,0
198,188445;0,0
198,738975;0,0
197,418235;0,0
198,629425;0,0
197,492195;0,0
198,167155;0,0
196,930495;0,0
198,031585;0,0
197,756155;0,0
206,716355;1,0
205,163655;0,0
206,43148;0,0
