rtt;cp
181,797375;0,0
181,656355;0,0
181,57499;0,0
181,74541;0,0
181,703375;0,0
181,640595;0,0
181,50317;0,0
181,70759;0,0
181,65401;0,0
181,54602;0,0
181,6153;0,0
181,65354;0,0
181,56329;0,0
181,58558;0,0
181,889905;0,0
181,643265;0,0
181,48459;0,0
181,789575;0,0
182,19613;0,0
181,719665;0,0
181,686195;0,0
182,12357;0,0
182,19885;0,0
181,759195;0,0
181,653185;0,0
182,079985;0,0
181,67153;0,0
182,175235;0,0
181,464235;0,0
182,272;0,0
181,753065;0,0
181,99409;0,0
181,814175;0,0
181,596645;0,0
181,74114;0,0
181,68802;0,0
181,670125;0,0
181,858615;0,0
181,832215;0,0
181,760315;0,0
181,630295;0,0
182,178695;0,0
181,676235;0,0
181,68071;0,0
181,792005;0,0
181,51577;0,0
181,595885;0,0
181,65055;0,0
181,666335;0,0
181,980105;0,0
182,071805;0,0
181,579465;0,0
181,796885;0,0
181,66858;0,0
181,82876;0,0
181,814665;0,0
181,756015;0,0
181,516285;0,0
181,625585;0,0
181,928545;0,0
181,51723;0,0
181,62629;0,0
181,645495;0,0
181,41108;0,0
181,639195;0,0
181,651835;0,0
181,43674;0,0
181,70378;0,0
181,37517;0,0
181,94994;0,0
181,62632;0,0
181,82896;0,0
181,997245;0,0
181,92401;0,0
181,61267;0,0
182,058315;0,0
181,673915;0,0
181,72487;0,0
181,63721;0,0
181,584575;0,0
181,464445;0,0
181,440245;0,0
181,615715;0,0
181,735265;0,0
181,51931;0,0
181,865595;0,0
181,624075;0,0
181,630435;0,0
181,502815;0,0
181,575595;0,0
181,732865;0,0
181,6584;0,0
181,651595;0,0
181,47492;0,0
181,69218;0,0
181,62532;0,0
181,45061;0,0
181,51603;0,0
181,683115;0,0
181,671365;0,0
