rtt;cp
149,202605;0,0
149,666475;0,0
149,725355;0,0
149,654195;0,0
149,66978;0,0
149,783135;0,0
149,71167;0,0
149,82558;0,0
149,733325;0,0
149,610985;0,0
149,85619;0,0
149,71324;0,0
149,63554;0,0
149,87008;0,0
149,709805;0,0
149,65866;0,0
149,761315;0,0
149,400475;0,0
149,73245;0,0
149,629455;0,0
149,650035;0,0
149,410965;0,0
149,675905;0,0
149,64277;0,0
149,59174;0,0
149,679335;0,0
149,85389;0,0
149,770055;0,0
149,528815;0,0
149,70845;0,0
149,55054;0,0
149,74308;0,0
149,59686;0,0
149,85425;0,0
149,72432;0,0
149,660065;0,0
149,62108;0,0
149,729015;0,0
149,67986;0,0
149,78218;0,0
149,80665;0,0
149,50602;0,0
149,5493;0,0
149,63731;0,0
149,73359;0,0
149,77621;0,0
149,66284;0,0
149,70022;0,0
149,752945;0,0
149,78133;0,0
149,824605;0,0
149,843625;0,0
149,61691;0,0
149,699165;0,0
149,650075;0,0
149,73753;0,0
149,545735;0,0
149,770165;0,0
149,62222;0,0
149,49959;0,0
149,30011;0,0
149,930625;0,0
149,55095;0,0
149,66359;0,0
149,733845;0,0
149,549505;0,0
149,634505;0,0
149,59637;0,0
149,707855;0,0
149,69615;0,0
149,7055;0,0
149,768155;0,0
149,68212;0,0
149,6369;0,0
149,69086;0,0
149,617555;0,0
149,703;0,0
149,63807;0,0
149,735105;0,0
149,684605;0,0
149,895835;0,0
149,676865;0,0
149,792975;0,0
149,73709;0,0
149,39467;0,0
149,831685;0,0
149,68809;0,0
149,72124;0,0
149,655935;0,0
149,730855;0,0
149,875545;0,0
149,74379;0,0
149,60908;0,0
149,62856;0,0
149,51174;0,0
149,77094;0,0
149,79283;0,0
149,527835;0,0
150,075345;0,0
149,737595;0,0
