rtt;cp
156,61681;0,0
156,713045;0,0
156,774955;0,0
156,55154;0,0
156,66819;0,0
156,701255;0,0
156,476295;0,0
156,69542;0,0
156,56392;0,0
156,64013;0,0
156,53349;0,0
156,62117;0,0
159,008465;0,0
160,28618;0,0
156,70902;0,0
156,64306;0,0
169,154365;0,0
158,565865;0,0
156,66364;0,0
156,787325;0,0
156,53595;0,0
160,831445;0,0
156,70777;0,0
156,77009;0,0
156,727415;0,0
156,58612;0,0
156,80349;0,0
157,238175;0,0
156,54213;0,0
156,44448;0,0
156,65393;0,0
156,53732;0,0
156,81636;0,0
156,679385;0,0
156,695825;0,0
156,60199;0,0
156,647125;0,0
156,69451;0,0
156,565065;0,0
156,764065;0,0
156,77183;0,0
156,55014;0,0
156,69554;0,0
156,59268;0,0
156,79914;0,0
156,500965;0,0
156,663435;0,0
156,536595;0,0
156,75374;0,0
156,72755;0,0
156,735265;0,0
156,760795;0,0
156,50535;0,0
156,578145;0,0
156,807265;0,0
157,096025;0,0
156,624585;0,0
157,652715;0,0
156,74031;0,0
156,72042;0,0
156,590105;0,0
156,64739;0,0
160,176265;0,0
157,188435;0,0
156,61388;0,0
156,70353;0,0
156,6228;0,0
156,836935;0,0
156,786545;0,0
156,62225;0,0
156,808695;0,0
156,68385;0,0
156,61731;0,0
156,832765;0,0
156,64451;0,0
156,662665;0,0
156,68443;0,0
156,682565;0,0
156,6035;0,0
156,858595;0,0
156,768055;0,0
156,58387;0,0
156,644395;0,0
156,572425;0,0
158,72506;0,0
156,804705;0,0
156,761435;0,0
156,943315;0,0
156,539965;0,0
156,812515;0,0
156,59572;0,0
156,684455;0,0
156,770395;0,0
156,76008;0,0
156,70124;0,0
156,662205;0,0
156,764505;0,0
156,92502;0,0
156,954855;0,0
156,703435;0,0
