rtt;cp
76,278895;0,0
76,28172;0,0
76,25317;0,0
76,275455;0,0
76,311825;0,0
76,253655;0,0
76,246715;0,0
76,366795;0,0
76,250595;0,0
76,244905;0,0
76,2617;0,0
76,245225;0,0
76,298375;0,0
76,25064;0,0
76,263685;0,0
76,27512;0,0
76,281405;0,0
76,257315;0,0
76,27874;0,0
76,35425;0,0
76,258255;0,0
76,261355;0,0
76,30823;0,0
76,21689;0,0
76,26738;0,0
76,26538;0,0
76,272285;0,0
76,306095;0,0
76,26438;0,0
76,230145;0,0
76,28751;0,0
76,22059;0,0
76,385115;0,0
76,319955;0,0
76,466615;0,0
76,315165;0,0
76,41052;0,0
76,316895;0,0
76,262215;0,0
76,291555;0,0
76,25968;0,0
76,2571;0,0
76,251615;0,0
76,23766;0,0
76,285265;0,0
76,291855;0,0
76,268595;0,0
76,24757;0,0
76,279445;0,0
76,29772;0,0
76,30319;0,0
76,271605;0,0
76,222205;0,0
76,284805;0,0
76,22865;0,0
76,24072;0,0
76,24242;0,0
76,30669;0,0
76,22356;0,0
76,243565;0,0
76,25405;0,0
76,25313;0,0
76,260695;0,0
76,247165;0,0
76,27438;0,0
76,25176;0,0
76,212775;0,0
76,29259;0,0
76,87516;0,0
76,26997;0,0
76,25246;0,0
76,2361;0,0
76,298755;0,0
76,26575;0,0
76,26561;0,0
76,26538;0,0
76,25833;0,0
76,32574;0,0
76,257475;0,0
76,21495;0,0
76,24312;0,0
76,210575;0,0
76,23382;0,0
76,255265;0,0
76,242795;0,0
76,2471;0,0
76,25417;0,0
76,296115;0,0
76,280115;0,0
76,265445;0,0
76,27189;0,0
76,279555;0,0
76,264865;0,0
76,209355;0,0
76,24147;0,0
76,222845;0,0
76,262275;0,0
76,24577;0,0
76,246175;0,0
76,2533;0,0
