rtt;cp
149,696965;0,0
149,48448;0,0
149,59535;0,0
149,61842;0,0
149,709415;0,0
149,696495;0,0
149,822405;0,0
149,793315;0,0
149,884105;0,0
149,62741;0,0
149,750505;0,0
149,573015;0,0
149,672625;0,0
149,677135;0,0
149,652345;0,0
149,70462;0,0
149,855945;0,0
149,748775;0,0
149,72713;0,0
149,681365;0,0
149,723115;0,0
149,577695;0,0
149,694255;0,0
149,82172;0,0
149,66234;0,0
149,67131;0,0
149,522445;0,0
149,53958;0,0
149,66603;0,0
149,692065;0,0
149,48279;0,0
149,671665;0,0
149,56308;0,0
149,636675;0,0
149,862375;0,0
149,74475;0,0
149,834315;0,0
149,75675;0,0
149,38671;0,0
149,71797;0,0
149,66292;0,0
149,72529;0,0
149,66563;0,0
149,86536;0,0
149,675405;0,0
149,6199;0,0
149,47879;0,0
149,39116;0,0
149,710895;0,0
149,668025;0,0
149,694475;0,0
149,822275;0,0
149,61262;0,0
149,568695;0,0
149,524825;0,0
149,73038;0,0
149,49875;0,0
149,71801;0,0
149,748105;0,0
149,6261;0,0
149,603925;0,0
149,650565;0,0
149,6413;0,0
149,78699;0,0
149,645265;0,0
149,674495;0,0
149,46331;0,0
149,566815;0,0
149,435135;0,0
149,636855;0,0
149,54101;0,0
149,57385;0,0
149,78816;0,0
149,920605;0,0
149,74207;0,0
149,49036;0,0
149,707025;0,0
149,52713;0,0
149,753825;0,0
149,57985;0,0
149,72016;0,0
149,402485;0,0
149,776;0,0
149,691165;0,0
149,5944;0,0
149,777415;0,0
149,57245;0,0
149,669355;0,0
149,68826;0,0
149,70107;0,0
149,669935;0,0
149,57636;0,0
149,59567;0,0
149,64273;0,0
149,696735;0,0
149,668925;0,0
149,619405;0,0
149,709815;0,0
149,7723;0,0
149,773085;0,0
