rtt;cp
149,48015;0,0
149,505525;0,0
149,648645;0,0
149,46809;0,0
149,615085;0,0
149,42549;0,0
149,53434;0,0
149,44936;0,0
149,597675;0,0
149,673835;0,0
149,3891;0,0
149,431985;0,0
149,68777;0,0
149,583365;0,0
149,457335;0,0
149,495035;0,0
149,454835;0,0
149,53106;0,0
149,4335;0,0
149,493725;0,0
149,500015;0,0
149,606275;0,0
149,63656;0,0
149,45825;0,0
149,569455;0,0
149,4967;0,0
149,443765;0,0
149,771825;0,0
149,50654;0,0
149,358475;0,0
150,415355;0,0
149,61514;0,0
149,680255;0,0
149,53335;0,0
149,509375;0,0
149,376435;0,0
149,49532;0,0
149,630425;0,0
149,501095;0,0
149,436565;0,0
149,44665;0,0
149,23045;0,0
149,573635;0,0
149,40881;0,0
149,50305;0,0
149,597785;0,0
149,519525;0,0
149,595855;0,0
149,54403;0,0
149,424415;0,0
149,832185;0,0
149,6497;0,0
149,559165;0,0
149,642145;0,0
149,473455;0,0
149,659395;0,0
149,41438;0,0
149,92557;0,0
149,99851;0,0
149,758455;0,0
149,60341;0,0
149,832735;0,0
149,58927;0,0
149,620265;0,0
149,40665;0,0
149,650855;0,0
149,472945;0,0
149,60176;0,0
149,630505;0,0
149,86703;0,0
149,70303;0,0
149,93684;0,0
149,71835;0,0
149,927565;0,0
149,68053;0,0
149,675745;0,0
149,63018;0,0
149,81312;0,0
149,480355;0,0
149,664765;0,0
149,404405;0,0
149,52294;0,0
149,444265;0,0
149,60535;0,0
149,805635;0,0
149,670215;0,0
149,831595;0,0
149,475855;0,0
149,58838;0,0
149,695795;0,0
149,804445;0,0
149,558945;0,0
149,58881;0,0
149,53593;0,0
149,77305;0,0
149,5431;0,0
149,49371;0,0
149,699855;0,0
149,535115;0,0
149,361645;0,0
