rtt;cp
181,44383;0,0
181,41451;0,0
181,4134;0,0
181,160035;0,0
181,41638;0,0
181,213425;0,0
181,31217;0,0
181,248735;0,0
181,21812;0,0
181,192725;0,0
181,317835;0,0
181,456045;0,0
181,34737;0,0
181,200245;0,0
181,226665;0,0
181,63198;0,0
181,41586;0,0
181,27072;0,0
181,15247;0,0
181,1833;0,0
181,170285;0,0
181,19538;0,0
181,4992;0,0
181,85102;0,0
181,37518;0,0
181,1045;0,0
181,30814;0,0
181,33654;0,0
181,25541;0,0
181,276745;0,0
181,06301;0,0
182,722795;0,0
181,346845;0,0
181,43867;0,0
181,345565;0,0
181,316305;0,0
181,402805;0,0
181,253275;0,0
181,440095;0,0
181,184095;0,0
181,18821;0,0
181,18617;0,0
181,24721;0,0
181,311805;0,0
181,372855;0,0
181,38139;0,0
181,250035;0,0
181,519555;0,0
181,192475;0,0
181,190915;0,0
181,34053;0,0
181,34559;0,0
181,55442;0,0
181,199295;0,0
181,39257;0,0
181,38838;0,0
181,27694;0,0
181,182805;0,0
181,58983;0,0
181,490035;0,0
181,383945;0,0
181,20633;0,0
181,5204;0,0
181,321555;0,0
181,57439;0,0
181,756365;0,0
181,359355;0,0
181,36866;0,0
181,445345;0,0
181,44768;0,0
181,323545;0,0
181,357395;0,0
181,415225;0,0
181,492485;0,0
181,46384;0,0
181,59403;0,0
181,332055;0,0
181,115065;0,0
181,551835;0,0
181,38811;0,0
181,14968;0,0
181,341265;0,0
181,431795;0,0
181,382685;0,0
181,46671;0,0
181,42287;0,0
181,08754;0,0
181,383395;0,0
181,307875;0,0
181,297175;0,0
181,294375;0,0
-3,0;0,0
181,5621;0,0
181,59783;0,0
181,503605;0,0
181,153255;0,0
181,20441;0,0
181,38104;0,0
181,540495;0,0
183,566105;0,0
