rtt;cp
-3,0;0,0
194,61037;0,0
194,758175;0,0
194,748725;0,0
194,755995;0,0
194,96336;0,0
194,599865;0,0
194,52482;0,0
194,6561;0,0
194,50059;0,0
194,55348;0,0
194,23424;0,0
194,607995;0,0
194,633185;0,0
194,87449;0,0
194,93654;0,0
194,45764;0,0
194,32232;0,0
194,5759;0,0
194,524265;0,0
194,327615;0,0
194,50603;0,0
194,59891;0,0
194,62715;0,0
194,679685;0,0
194,74571;0,0
194,98522;0,0
194,57496;0,0
194,370195;0,0
194,634285;0,0
194,454875;0,0
194,64188;0,0
194,579745;0,0
194,742555;0,0
194,58575;0,0
194,853995;0,0
194,34989;0,0
194,665375;0,0
194,85865;0,0
194,51412;0,0
194,72638;0,0
194,729615;0,0
194,695535;0,0
194,587845;0,0
194,65513;0,0
194,540485;0,0
194,664075;0,0
194,455955;0,0
194,560645;0,0
194,629555;0,0
194,352875;0,0
194,685515;0,0
195,028975;0,0
194,74021;0,0
194,49193;0,0
194,84063;0,0
194,548795;0,0
194,59478;0,0
194,29622;0,0
-3,0;0,0
194,81562;0,0
194,541195;0,0
194,581975;0,0
194,96876;0,0
194,477235;0,0
194,74464;0,0
143,4217;0,0
195,068825;0,0
194,585035;0,0
194,612145;0,0
194,51463;0,0
194,47723;0,0
194,57592;0,0
194,581095;0,0
194,5472;0,0
194,37987;0,0
194,48459;0,0
194,2555;0,0
194,554555;0,0
194,79089;0,0
194,60625;0,0
194,518095;0,0
194,916445;0,0
194,69711;0,0
194,577465;0,0
194,952165;0,0
-3,0;0,0
194,49569;0,0
194,79602;0,0
194,80877;0,0
194,55133;0,0
194,799665;0,0
194,89745;0,0
194,793255;0,0
194,59127;0,0
194,9128;0,0
194,832995;0,0
194,47966;0,0
194,78937;0,0
194,42122;0,0
