rtt;cp
161,968235;0,0
162,260465;0,0
162,194215;0,0
162,197555;0,0
162,1733;0,0
162,07322;0,0
162,19024;0,0
162,701065;0,0
163,035145;0,0
161,510995;0,0
161,675855;0,0
162,29025;0,0
161,615395;0,0
162,2044;0,0
161,89241;0,0
161,898315;0,0
162,11845;0,0
162,96098;0,0
162,09298;0,0
162,183755;0,0
161,815645;0,0
164,789685;0,0
162,599835;0,0
162,020345;0,0
162,245025;0,0
162,105835;0,0
162,97356;0,0
161,84788;0,0
162,12986;0,0
162,19078;0,0
162,156885;0,0
161,931625;0,0
162,365145;0,0
162,732915;0,0
162,55151;0,0
162,887785;0,0
162,29934;0,0
162,19338;0,0
162,761625;0,0
161,708095;0,0
161,834;0,0
164,390115;0,0
162,017375;0,0
161,87854;0,0
162,811635;0,0
162,22416;0,0
162,647025;0,0
161,831035;0,0
162,188695;0,0
170,186325;0,0
161,66327;0,0
162,27629;0,0
163,13092;0,0
162,70741;0,0
161,979365;0,0
165,75282;0,0
161,77663;0,0
162,122595;0,0
162,511105;0,0
162,880775;0,0
162,231935;0,0
162,03273;0,0
161,976715;0,0
162,32967;0,0
161,93713;0,0
162,11651;0,0
161,95454;0,0
161,918245;0,0
163,058435;0,0
163,190875;0,0
162,0524;0,0
162,053845;0,0
162,628195;0,0
162,174905;0,0
162,39315;0,0
162,53375;0,0
162,02246;0,0
160,180855;0,0
159,779325;0,0
159,1945;0,0
159,96666;0,0
162,615985;0,0
160,663825;0,0
162,096395;0,0
162,16252;0,0
162,007615;0,0
162,19664;0,0
162,24512;0,0
162,140655;0,0
162,11513;0,0
161,88438;0,0
161,49688;0,0
161,955595;0,0
161,494125;0,0
161,94581;0,0
162,06303;0,0
161,86149;0,0
162,186745;0,0
162,06007;0,0
162,221695;0,0
