rtt;cp
168,583505;0,0
168,37195;0,0
168,654025;0,0
168,14854;0,0
171,28897;0,0
168,25837;0,0
168,622515;0,0
168,48374;0,0
168,31668;0,0
168,150765;0,0
168,139035;0,0
168,124485;0,0
168,29747;0,0
168,17677;0,0
168,223605;0,0
168,08862;0,0
168,527855;0,0
168,222055;0,0
168,34991;0,0
168,440995;0,0
168,09003;0,0
168,468675;0,0
168,07597;0,0
168,21501;0,0
168,35654;0,0
168,10209;0,0
168,508035;0,0
168,451775;0,0
168,30049;0,0
168,135765;0,0
168,30413;0,0
168,282615;0,0
168,662965;0,0
168,42513;0,0
168,19283;0,0
168,13175;0,0
168,4447;0,0
168,21428;0,0
168,359825;0,0
168,423085;0,0
168,40834;0,0
168,56329;0,0
168,50564;0,0
168,170595;0,0
168,51022;0,0
168,187265;0,0
168,30674;0,0
168,290225;0,0
168,06103;0,0
168,439325;0,0
168,30303;0,0
168,27848;0,0
168,502415;0,0
168,51798;0,0
168,27284;0,0
168,61238;0,0
168,35329;0,0
168,284035;0,0
168,409835;0,0
168,22434;0,0
168,341515;0,0
168,130235;0,0
168,206495;0,0
168,21911;0,0
168,623135;0,0
168,37952;0,0
168,268665;0,0
168,178545;0,0
168,58542;0,0
168,429715;0,0
168,654705;0,0
168,600195;0,0
168,342945;0,0
168,21534;0,0
168,83061;0,0
168,41968;0,0
168,550245;0,0
168,428905;0,0
168,318085;0,0
168,2938;0,0
168,255195;0,0
168,410195;0,0
168,33071;0,0
168,129525;0,0
168,05439;0,0
168,2606;0,0
168,2013;0,0
168,412615;0,0
168,2039;0,0
168,17202;0,0
168,22697;0,0
168,719655;0,0
168,242585;0,0
168,531635;0,0
171,577385;0,0
168,62542;0,0
168,19525;0,0
168,34553;0,0
167,996305;0,0
168,135695;0,0
