rtt;cp
177,09619;0,0
176,393275;0,0
177,409665;0,0
176,826925;0,0
176,722995;0,0
177,45102;0,0
177,11576;0,0
177,241795;0,0
176,698945;0,0
177,11289;0,0
177,762365;0,0
177,03953;0,0
178,17009;0,0
176,871895;0,0
177,381255;0,0
176,797595;0,0
176,84052;0,0
177,325035;0,0
176,88797;0,0
177,16585;0,0
176,718895;0,0
177,34634;0,0
177,21863;0,0
176,310205;0,0
185,047135;0,0
177,19521;0,0
176,78634;0,0
176,850525;0,0
177,206075;0,0
177,15398;0,0
177,172305;0,0
177,413485;0,0
177,672445;0,0
176,952645;0,0
176,84992;0,0
176,973515;0,0
177,41667;0,0
177,21946;0,0
176,94865;0,0
177,362745;0,0
177,396785;0,0
177,2025;0,0
176,42779;0,0
176,95027;0,0
176,802665;0,0
176,733995;0,0
176,977725;0,0
176,805665;0,0
176,730585;0,0
176,940645;0,0
176,493655;0,0
177,193335;0,0
177,64225;0,0
177,669855;0,0
177,064865;0,0
177,227525;0,0
177,06723;0,0
177,358025;0,0
176,40583;0,0
177,08996;0,0
176,74164;0,0
177,62285;0,0
177,67005;0,0
177,22627;0,0
177,543615;0,0
177,65382;0,0
175,92947;0,0
177,224915;0,0
176,74567;0,0
177,09119;0,0
177,23168;0,0
176,93722;0,0
176,46589;0,0
177,07999;0,0
177,451375;0,0
176,57272;0,0
177,056045;0,0
176,88162;0,0
177,07383;0,0
177,592845;0,0
177,438745;0,0
176,43657;0,0
176,718405;0,0
176,33743;0,0
177,088665;0,0
177,21427;0,0
176,88788;0,0
177,28;0,0
177,12002;0,0
177,44882;0,0
176,53944;0,0
176,943865;0,0
-3,0;0,0
177,23439;0,0
176,861305;0,0
177,698745;0,0
176,96402;0,0
177,435345;0,0
178,86846;0,0
177,1385;0,0
