rtt;cp
202,474065;0,0
203,1744;0,0
203,20487;0,0
206,226455;0,0
201,82469;0,0
202,648525;0,0
203,514795;0,0
202,65541;0,0
201,918695;0,0
203,50224;0,0
203,504075;0,0
202,39093;0,0
203,35276;0,0
203,659075;0,0
202,85685;0,0
202,245665;0,0
202,91169;0,0
204,075985;0,0
203,536985;0,0
203,125815;0,0
203,401015;0,0
203,34911;0,0
203,72566;0,0
202,296285;0,0
202,89446;0,0
202,73604;0,0
206,51592;0,0
202,66288;0,0
203,4438;0,0
202,025515;0,0
202,80698;0,0
202,50024;0,0
202,97351;0,0
202,7442;0,0
203,75711;0,0
203,228735;0,0
203,02832;0,0
202,684455;0,0
203,9116;0,0
203,515025;0,0
202,525295;0,0
203,486965;0,0
204,265265;0,0
202,826825;0,0
203,234895;0,0
204,467715;0,0
203,591445;0,0
203,20024;0,0
203,452185;0,0
203,374065;0,0
201,938195;0,0
203,142075;0,0
202,395105;0,0
202,32586;0,0
203,118135;0,0
202,33982;0,0
203,2829;0,0
203,63678;0,0
202,944825;0,0
203,41207;0,0
202,484795;0,0
203,149125;0,0
202,80408;0,0
204,459425;0,0
202,492805;0,0
204,0021;0,0
203,87014;0,0
202,049975;0,0
202,17775;0,0
206,348425;0,0
204,136285;0,0
203,45459;0,0
203,374305;0,0
203,312475;0,0
202,250795;0,0
203,157445;0,0
202,631525;0,0
203,50335;0,0
202,93272;0,0
202,269925;0,0
202,425155;0,0
204,203255;0,0
202,809415;0,0
203,436095;0,0
203,028265;0,0
202,47243;0,0
203,65213;0,0
203,499335;0,0
202,39853;0,0
203,19956;0,0
204,73729;0,0
202,311495;0,0
202,54752;0,0
203,70868;0,0
203,105695;0,0
204,051675;0,0
203,056145;0,0
204,49178;0,0
203,55955;0,0
203,10906;0,0
