rtt;cp
159,635185;0,0
159,649575;0,0
159,703565;0,0
160,48655;0,0
160,13481;0,0
159,724;0,0
161,70167;0,0
193,48823;1,0
204,187665;0,0
225,490975;0,0
186,498425;0,0
159,366155;1,0
159,624475;0,0
159,60584;0,0
159,6233;0,0
159,58551;0,0
158,929505;0,0
159,68754;0,0
159,725705;0,0
159,57523;0,0
159,62957;0,0
159,713185;0,0
159,66694;0,0
159,505745;0,0
159,65917;0,0
159,661895;0,0
159,76396;0,0
159,716545;0,0
159,977855;0,0
159,73024;0,0
159,69198;0,0
161,231715;0,0
165,08786;0,0
160,31547;0,0
159,723555;0,0
159,93673;0,0
159,60487;0,0
159,561765;0,0
159,686755;0,0
159,598725;0,0
159,657555;0,0
159,60718;0,0
159,621135;0,0
159,838405;0,0
159,50582;0,0
160,095865;0,0
160,3754;0,0
159,700685;0,0
159,643435;0,0
159,513565;0,0
159,49626;0,0
159,67373;0,0
159,73022;0,0
159,59324;0,0
159,674545;0,0
159,669285;0,0
159,671715;0,0
159,68876;0,0
159,838785;0,0
158,892615;0,0
159,717945;0,0
159,691795;0,0
159,606955;0,0
159,71083;0,0
159,81103;0,0
159,751445;0,0
159,624555;0,0
159,50276;0,0
159,568365;0,0
159,84232;0,0
159,58097;0,0
159,69455;0,0
159,656615;0,0
159,51516;0,0
159,52726;0,0
159,565315;0,0
159,5164;0,0
159,70264;0,0
159,63036;0,0
159,693135;0,0
159,68116;0,0
159,63634;0,0
159,492485;0,0
159,618325;0,0
159,57965;0,0
159,581165;0,0
159,632255;0,0
159,6744;0,0
159,623815;0,0
159,6762;0,0
159,77083;0,0
159,53261;0,0
159,64722;0,0
159,54086;0,0
159,560915;0,0
158,906415;0,0
159,69014;0,0
159,674895;0,0
159,541995;0,0
159,71783;0,0
