rtt;cp
149,45309;0,0
149,26149;0,0
149,447065;0,0
149,187155;0,0
149,421255;0,0
149,546505;0,0
149,205805;0,0
149,425255;0,0
149,447785;0,0
149,22759;0,0
149,45409;0,0
149,27449;0,0
149,52606;0,0
149,055345;0,0
149,39433;0,0
149,254575;0,0
149,18911;0,0
149,6547;0,0
149,07185;0,0
149,478825;0,0
149,37323;0,0
149,26504;0,0
149,44132;0,0
149,443;0,0
149,46184;0,0
149,39977;0,0
149,402295;0,0
149,597235;0,0
149,465235;0,0
149,0366;0,0
149,29376;0,0
149,368105;0,0
149,412575;0,0
149,517455;0,0
149,675035;0,0
148,949965;0,0
149,33881;0,0
149,348325;0,0
149,361715;0,0
149,380015;0,0
149,18911;0,0
149,431625;0,0
149,409915;0,0
149,40005;0,0
149,34538;0,0
149,43319;0,0
149,22598;0,0
149,507255;0,0
149,32079;0,0
149,22772;0,0
149,193195;0,0
149,373135;0,0
149,343385;0,0
149,374625;0,0
149,14071;0,0
149,210425;0,0
149,412365;0,0
149,635945;0,0
149,44433;0,0
149,518795;0,0
149,08772;0,0
149,24536;0,0
149,241595;0,0
149,63443;0,0
149,286325;0,0
149,454085;0,0
149,1364;0,0
149,502165;0,0
149,310565;0,0
149,430595;0,0
149,3917;0,0
149,41416;0,0
149,517715;0,0
149,51323;0,0
149,60245;0,0
149,22718;0,0
149,202065;0,0
149,209725;0,0
149,6748;0,0
149,229095;0,0
149,39731;0,0
149,404815;0,0
149,38253;0,0
149,397075;0,0
149,437185;0,0
149,406235;0,0
149,42023;0,0
149,403905;0,0
149,454225;0,0
149,45783;0,0
149,25198;0,0
149,609135;0,0
149,320425;0,0
149,39301;0,0
149,466005;0,0
149,6821;0,0
149,099695;0,0
149,290695;0,0
149,45533;0,0
149,11434;0,0
