rtt;cp
152,07336;0,0
152,159415;0,0
152,482265;0,0
152,2975;0,0
152,300815;0,0
152,16392;0,0
152,41537;0,0
152,413265;0,0
152,662595;0,0
152,37382;0,0
152,12922;0,0
152,25721;0,0
152,345195;0,0
152,400425;0,0
152,274955;0,0
152,371925;0,0
152,177035;0,0
152,645215;0,0
152,470625;0,0
152,483605;0,0
151,948005;0,0
152,270795;0,0
152,324545;0,0
152,521305;0,0
152,513415;0,0
152,424665;0,0
152,122825;0,0
152,14153;0,0
152,20474;0,0
152,307505;0,0
152,38741;0,0
152,176325;0,0
152,19945;0,0
152,534235;0,0
152,44681;0,0
152,64817;0,0
152,62544;0,0
152,310235;0,0
152,113465;0,0
152,53331;0,0
152,41097;0,0
152,669375;0,0
152,32013;0,0
152,263485;0,0
152,71941;0,0
152,75388;0,0
152,390685;0,0
152,35054;0,0
152,222135;0,0
152,243445;0,0
152,53488;0,0
152,239485;0,0
152,89783;0,0
152,274005;0,0
152,3384;0,0
152,55405;0,0
152,44536;0,0
152,388225;0,0
152,38687;0,0
153,014275;0,0
152,277765;0,0
152,077485;0,0
152,84953;0,0
172,754105;0,0
152,457185;0,0
152,586435;0,0
152,53213;0,0
152,120765;0,0
152,973025;0,0
152,4865;0,0
151,91088;0,0
152,45836;0,0
152,98031;0,0
152,31654;0,0
152,597885;0,0
152,45233;0,0
152,181375;0,0
152,75084;0,0
152,15293;0,0
152,397205;0,0
152,621835;0,0
152,468755;0,0
152,696455;0,0
152,28393;0,0
152,73695;0,0
208,61345;0,0
152,75416;0,0
152,23227;0,0
152,39187;0,0
148,18307;0,0
152,460015;0,0
152,47855;0,0
152,464995;0,0
152,71014;0,0
152,21536;0,0
152,44119;0,0
152,62115;0,0
152,37021;0,0
152,64436;0,0
152,38741;0,0
