"";"rtt";"cp"
"1";163.598958815064;0
"2";163.551770078768;0
"3";163.719165623702;0
"4";163.659628464547;0
"5";164.649555222732;0
"6";163.721351803627;0
"7";163.603311349894;0
"8";163.591353900948;0
"9";163.612274787005;0
"10";163.545448491656;0
"11";163.76475968539;0
"12";163.54927488986;0
"13";163.86102419817;0
"14";163.888387009206;0
"15";163.58724870892;0
"16";164.833943949103;0
"17";163.575717173833;0
"18";163.818511915344;0
"19";163.689791891024;0
"20";163.67239066052;0
"21";163.599983276525;0
"22";163.758325060615;0
"23";163.799840376162;0
"24";163.556526869004;0
"25";163.609935168191;0
"26";164.701540980474;0
"27";163.664082105849;0
"28";163.86219519757;0
"29";164.041632063962;0
"30";163.827963453283;0
"31";164.053422657287;0
"32";163.836837918406;0
"33";164.020375641257;0
"34";163.610453931657;0
"35";163.618772225589;0
"36";163.565653085501;0
"37";163.664351983999;0
"38";163.867865104653;0
"39";163.783316428685;0
"40";164.007260664248;0
"41";163.806360366327;0
"42";163.562049075325;0
"43";163.597184077261;0
"44";169.75221515321;1
"45";169.193952247791;0
"46";169.982588617599;0
"47";169.598261271647;0
"48";170.8170636911;0
"49";169.314227242085;0
"50";169.568102903332;0
"51";169.598825381704;0
"52";169.38160925799;0
"53";169.529007031625;0
"54";169.730078417469;0
"55";169.378227676973;0
"56";169.339297099564;0
"57";169.673734341343;0
"58";169.171865120747;0
"59";169.662449686446;0
"60";169.532312017452;0
"61";169.250614401246;0
"62";169.439866917956;0
"63";169.219908976374;0
"64";169.545237540316;0
"65";169.432258194002;0
"66";169.194127646626;0
"67";170.15937187959;0
"68";169.169030734203;0
"69";743.662460754243;0
"70";169.54939291222;0
"71";169.571646056003;0
"72";169.179572074957;0
"73";170.46263912957;0
"74";169.318878693799;0
"75";169.204168542061;0
"76";170.430384111622;0
"77";169.309187510541;0
"78";170.86120315344;0
"79";169.829122007614;0
"80";169.6020217905;0
"81";170.879872335124;0
"82";170.005478842313;0
"83";169.282520870397;0
"84";169.448442966763;0
"85";169.806615201401;0
"86";170.445080252089;0
"87";169.265056974435;0
"88";183.894925976439;1
"89";183.871029366728;0
"90";183.45234454003;0
"91";183.203049559617;0
"92";183.169300576051;0
"93";183.121341612613;0
"94";183.142748605787;0
"95";183.123705589796;0
"96";183.146998304288;0
"97";183.526239011034;0
"98";183.281623998774;0
"99";183.172419549991;0
"100";183.205666091544;0

