rtt;cp
178,109085;0,0
178,09252;0,0
178,17208;0,0
178,033125;0,0
177,96014;0,0
178,20305;0,0
178,2623;0,0
178,285405;0,0
178,263755;0,0
178,105555;0,0
178,17998;0,0
177,90192;0,0
178,351695;0,0
178,0193;0,0
177,994795;0,0
178,055475;0,0
178,375155;0,0
178,011235;0,0
177,921435;0,0
178,365895;0,0
177,967415;0,0
177,865635;0,0
177,868465;0,0
178,14137;0,0
177,995835;0,0
183,441035;0,0
178,191025;0,0
178,010975;0,0
178,05819;0,0
178,06134;0,0
177,90835;0,0
178,18126;0,0
177,98495;0,0
178,16597;0,0
178,157925;0,0
177,98137;0,0
178,180605;0,0
177,98311;0,0
178,14682;0,0
178,18841;0,0
178,27434;0,0
178,521075;0,0
178,028615;0,0
178,218045;0,0
178,07517;0,0
177,77517;0,0
178,02449;0,0
177,893545;0,0
178,01698;0,0
177,931075;0,0
177,831955;0,0
178,284695;0,0
177,92568;0,0
177,99781;0,0
178,103095;0,0
178,10051;0,0
178,005485;0,0
177,97691;0,0
178,01851;0,0
178,20964;0,0
178,078265;0,0
178,40487;0,0
177,829965;0,0
178,019675;0,0
177,961565;0,0
178,26098;0,0
178,05728;0,0
178,290765;0,0
178,1376;0,0
178,182965;0,0
178,209395;0,0
177,946395;0,0
177,878495;0,0
178,145855;0,0
177,885595;0,0
177,81072;0,0
177,988405;0,0
177,935385;0,0
177,73867;0,0
177,914055;0,0
178,169165;0,0
178,03468;0,0
177,88242;0,0
178,12103;0,0
177,917895;0,0
177,93128;0,0
177,94222;0,0
178,03331;0,0
177,840045;0,0
178,15903;0,0
178,030985;0,0
178,026555;0,0
177,870785;0,0
177,894645;0,0
177,935605;0,0
177,967725;0,0
178,0135;0,0
177,87767;0,0
178,65457;0,0
178,001235;0,0
