"";"rtt";"cp"
"1";65.951519848314;0
"2";65.5827686293702;0
"3";65.8525832228104;0
"4";66.3157324170085;0
"5";65.6743242733755;0
"6";65.6176645221727;0
"7";65.5940654138362;0
"8";66.3811157753175;0
"9";65.7152375495313;0
"10";66.4033474423704;0
"11";65.7912874092136;0
"12";65.5799989194211;0
"13";65.6089608582509;0
"14";65.8465119551502;0
"15";65.9386772022184;0
"16";66.0478665838559;0
"17";65.757894045889;0
"18";65.7888238455856;0
"19";65.6720093133181;0
"20";65.6587065319591;0
"21";65.9197352532178;0
"22";66.1916203381121;0
"23";65.6079862006606;0
"24";65.7089586794868;0
"25";65.9169596564471;0
"26";65.8656132773593;0
"27";65.9496997258396;0
"28";65.6118432755311;0
"29";65.6557581855166;0
"30";65.6278911801178;0
"31";69.2211443674115;1
"32";71.3991326572419;0
"33";71.1552045723934;0
"34";71.2280449397737;0
"35";71.7175719700467;0
"36";73.2115560886734;0
"37";71.0101878249072;0
"38";72.2634040065506;0
"39";70.4943714509038;0
"40";69.2430135047201;0
"41";70.1345669872403;0
"42";72.2635300551183;0
"43";70.1952578057028;0
"44";69.3602078042333;0
"45";71.6300630883874;0
"46";71.47989913042;0
"47";70.3678397919606;0
"48";63.1848870995618;1
"49";63.7022966097929;0
"50";62.1938386167121;0
"51";62.3533545101859;0
"52";63.1242477030186;0
"53";63.4612092652231;0
"54";62.4221545996967;0
"55";63.9290524399694;0
"56";64.1615972821734;0
"57";63.215962811075;0
"58";63.4634768423953;0
"59";62.3955566063997;0
"60";62.7554724295466;0
"61";65.2342953134475;0
"62";62.1437793928181;0
"63";63.9815307680297;0
"64";62.3147019831796;0
"65";62.7580350383102;0
"66";62.8506922501673;0
"67";64.6838659560908;0
"68";63.7166079059641;0
"69";64.3149896739447;0
"70";62.1671215754844;0
"71";65.1205276362756;0
"72";62.6647211756541;0
"73";64.3423836920944;0
"74";62.3921122063919;0
"75";63.9601210020813;0
"76";62.6718832487699;0
"77";63.2845630079932;0
"78";62.6565077746429;0
"79";62.1671423030021;0
"80";64.2307264828923;0
"81";62.1495123455267;0
"82";64.2882382385177;0
"83";65.9888613069797;0
"84";63.9096495480556;0
"85";62.5199534758961;0
"86";62.5454663718416;0
"87";62.1707065691655;0
"88";65.6644264675788;0
"89";63.7509689332776;0
"90";65.8723115586122;0
"91";62.5738981004701;0
"92";63.2755473464777;0
"93";65.9111544548759;0
"94";66.3144221130089;0
"95";63.9966026493225;0
"96";63.1892452293713;0
"97";62.1826882005818;0
"98";64.2443638669712;0
"99";64.0144287341294;0
"100";62.2152820816044;0

