"";"rtt";"cp"
"1";93.6381371635546;0
"2";93.6592226301248;0
"3";93.7188542783722;0
"4";93.6597374235914;0
"5";93.6855542315359;0
"6";93.5542287130218;0
"7";93.7802120212752;0
"8";93.6125153024649;0
"9";93.695084811269;0
"10";93.757665810809;0
"11";93.7650446194761;0
"12";93.5332147253293;0
"13";94.0752058222944;0
"14";93.7458166176616;0
"15";94.1473304938744;0
"16";93.5854074680781;0
"17";93.7360052972285;0
"18";93.8454929768178;0
"19";93.707010279935;0
"20";93.7283113598726;0
"21";94.1705589170069;0
"22";93.5674495910545;0
"23";94.0372998979469;0
"24";87.4879896021297;1
"25";88.3985866912649;0
"26";88.1405891922357;0
"27";87.68810220784;0
"28";89.6268131316419;0
"29";88.9113042740448;0
"30";87.4578183311447;0
"31";87.857250049598;0
"32";87.4795600141794;0
"33";88.3411280445544;0
"34";87.6499460560556;0
"35";87.8236036908104;0
"36";88.5287822487103;0
"37";89.8293645322072;0
"38";88.0484274429813;0
"39";87.9391575585223;0
"40";88.4870044707417;0
"41";92.1357089906056;0
"42";87.7653831987469;0
"43";87.4472520930688;0
"44";87.8403629163344;0
"45";88.6020896776814;0
"46";88.0663469050648;0
"47";88.0921584676376;0
"48";87.9167939950291;0
"49";87.8394288292878;0
"50";87.9561439642954;0
"51";88.7510903142001;0
"52";88.791104788979;0
"53";88.5955495172972;0
"54";87.5505109069563;0
"55";87.8222429821723;0
"56";87.4774127700382;0
"57";88.0748028689361;0
"58";88.21861613043;0
"59";87.7498370275706;0
"60";88.8821883008287;0
"61";87.5618740552308;0
"62";87.9698262845328;0
"63";88.0286761501748;0
"64";88.5470076341982;0
"65";88.5852272865946;0
"66";87.9575545392455;0
"67";87.9494532643706;0
"68";88.1469983808546;0
"69";87.6749915207352;0
"70";90.0870209502823;0
"71";88.4997747473733;0
"72";87.7279754990671;0
"73";87.4825951176357;0
"74";88.7456057962034;0
"75";90.4498139880497;0
"76";87.8527103979818;0
"77";88.0491092615332;0
"78";87.6984100790672;0
"79";87.9274144860476;0
"80";87.811090576772;0
"81";88.0712003398939;0
"82";88.0227137288682;0
"83";87.9192690375305;0
"84";87.93066299078;0
"85";87.834516424035;0
"86";89.4663325633639;0
"87";88.0279693453326;0
"88";88.3056671236912;0
"89";88.4312143967936;0
"90";87.5101371661846;0
"91";87.9715065006808;0
"92";87.5639844257776;0
"93";87.8700737155173;0
"94";88.4722673794501;0
"95";88.0065513256518;0
"96";87.9917372128977;0
"97";87.5562209562887;0
"98";87.7593135549582;0
"99";87.4971370476533;0
"100";87.6421065780186;0

