rtt;cp
169,73028;0,0
170,356165;0,0
169,852265;0,0
170,43898;0,0
170,073;0,0
169,834685;0,0
171,37343;0,0
171,61787;0,0
177,763155;0,0
170,790195;0,0
169,463725;0,0
168,81617;0,0
168,70182;0,0
168,799525;0,0
172,591;0,0
170,12145;0,0
170,71572;0,0
170,011815;0,0
171,708175;0,0
170,344485;0,0
170,05954;0,0
171,741855;0,0
170,852635;0,0
170,713995;0,0
170,37742;0,0
170,47446;0,0
170,8828;0,0
169,889485;0,0
171,65668;0,0
172,56813;0,0
170,9669;0,0
170,249095;0,0
168,53075;0,0
170,190365;0,0
170,87749;0,0
169,620735;0,0
169,919435;0,0
170,05325;0,0
171,00831;0,0
171,66376;0,0
176,0583;0,0
170,315975;0,0
170,94211;0,0
170,91517;0,0
168,846075;0,0
171,641125;0,0
172,436265;0,0
169,502485;0,0
172,103465;0,0
169,671805;0,0
171,00114;0,0
170,23063;0,0
171,33452;0,0
171,26235;0,0
172,47701;0,0
169,524635;0,0
171,44455;0,0
172,084565;0,0
171,12247;0,0
173,27889;0,0
169,24852;0,0
169,952025;0,0
170,84018;0,0
170,323645;0,0
172,14374;0,0
169,14298;0,0
169,65215;0,0
169,966785;0,0
172,316385;0,0
169,597925;0,0
170,087555;0,0
172,519635;0,0
170,88568;0,0
171,73211;0,0
170,507225;0,0
169,6875;0,0
169,33376;0,0
169,91102;0,0
170,455085;0,0
170,649625;0,0
171,495695;0,0
170,347305;0,0
170,016885;0,0
170,73498;0,0
170,777735;0,0
169,54436;0,0
169,985455;0,0
171,477905;0,0
170,75954;0,0
171,48965;0,0
172,559;0,0
170,425105;0,0
171,75266;0,0
170,76906;0,0
169,225385;0,0
172,39364;0,0
172,22573;0,0
170,00377;0,0
172,260625;0,0
171,57485;0,0
