rtt;cp
149,554415;0,0
149,392535;0,0
149,471395;0,0
149,63278;0,0
149,46783;0,0
149,501945;0,0
149,71715;0,0
149,7995;0,0
149,46959;0,0
149,818055;0,0
149,70052;0,0
149,457715;0,0
149,433445;0,0
149,694445;0,0
149,67133;0,0
149,52753;0,0
149,613405;0,0
149,755055;0,0
149,672995;0,0
149,544605;0,0
149,695495;0,0
149,750905;0,0
149,513735;0,0
149,73822;0,0
149,79866;0,0
149,49938;0,0
149,60211;0,0
149,7248;0,0
149,48177;0,0
149,45788;0,0
149,647925;0,0
149,53256;0,0
149,6405;0,0
149,823855;0,0
149,76648;0,0
149,71512;0,0
149,658125;0,0
149,69483;0,0
149,55189;0,0
149,67199;0,0
149,774465;0,0
149,513765;0,0
149,49521;0,0
149,437255;0,0
149,489125;0,0
149,696405;0,0
149,685785;0,0
149,81439;0,0
149,51859;0,0
149,744965;0,0
149,691235;0,0
149,49203;0,0
149,38948;0,0
149,58429;0,0
149,660595;0,0
149,44635;0,0
149,625565;0,0
149,77626;0,0
149,55351;0,0
149,687145;0,0
149,81822;0,0
149,54621;0,0
149,432325;0,0
149,70613;0,0
149,541195;0,0
149,762765;0,0
149,709705;0,0
149,69322;0,0
149,69179;0,0
149,44081;0,0
149,480475;0,0
149,6627;0,0
149,755105;0,0
149,597225;0,0
149,50691;0,0
149,61155;0,0
149,46153;0,0
149,467075;0,0
149,58194;0,0
149,6832;0,0
149,642085;0,0
149,68275;0,0
149,71941;0,0
149,51475;0,0
149,44663;0,0
149,71519;0,0
149,5318;0,0
149,65316;0,0
149,538795;0,0
149,72368;0,0
149,70295;0,0
149,781265;0,0
149,451895;0,0
149,79528;0,0
149,53993;0,0
149,652355;0,0
149,46106;0,0
149,675575;0,0
150,03347;0,0
149,65367;0,0
