rtt;cp
121,42219;0,0
121,452325;0,0
121,84105;0,0
121,771015;0,0
122,10972;0,0
121,96889;0,0
121,674525;0,0
121,655395;0,0
121,805595;0,0
121,536705;0,0
121,731335;0,0
122,12074;0,0
121,691955;0,0
121,51224;0,0
122,938655;0,0
121,91455;0,0
121,59463;0,0
121,55306;0,0
121,799685;0,0
122,018915;0,0
121,50892;0,0
122,13593;0,0
121,759205;0,0
150,213145;0,0
121,764135;0,0
122,11975;0,0
127,02469;0,0
121,910715;0,0
121,906595;0,0
144,211115;0,0
127,90219;0,0
122,17662;0,0
158,873855;0,0
142,669245;0,0
121,97691;0,0
121,645005;0,0
121,9984;0,0
121,43294;0,0
122,047995;0,0
122,0159;0,0
121,83677;0,0
121,96368;0,0
123,278715;0,0
121,957465;0,0
122,24732;0,0
126,623385;0,0
121,826785;0,0
122,915805;0,0
122,151465;0,0
125,21649;0,0
122,244655;0,0
122,113;0,0
129,33525;0,0
121,76712;0,0
121,62908;0,0
121,923745;0,0
121,793165;0,0
121,7756;0,0
121,56291;0,0
122,154725;0,0
121,66551;0,0
121,757505;0,0
121,84412;0,0
122,937375;0,0
121,5969;0,0
122,22079;0,0
122,44785;0,0
122,1075;0,0
121,82676;0,0
121,678755;0,0
122,264855;0,0
122,290885;0,0
122,21587;0,0
122,151045;0,0
121,85117;0,0
121,43275;0,0
123,75014;0,0
122,86768;0,0
121,978065;0,0
121,869685;0,0
121,75333;0,0
121,742935;0,0
121,709985;0,0
121,662785;0,0
121,65237;0,0
121,5503;0,0
122,230855;0,0
121,335965;0,0
121,87037;0,0
122,35769;0,0
122,98001;0,0
122,037655;0,0
121,616945;0,0
121,59852;0,0
124,63911;0,0
121,7408;0,0
123,449755;0,0
121,582195;0,0
121,88955;0,0
121,62027;0,0
