rtt;cp
202,26945;0,0
203,25357;0,0
204,16411;0,0
202,438225;0,0
202,95916;0,0
203,653985;0,0
204,30268;0,0
203,42411;0,0
203,25743;0,0
202,57764;0,0
203,71004;0,0
202,33943;0,0
203,78784;0,0
203,473035;0,0
207,06191;0,0
203,968385;0,0
204,263095;0,0
204,6072;0,0
203,3551;0,0
205,189935;0,0
204,70749;0,0
205,683295;0,0
205,02352;0,0
203,76301;0,0
203,801965;0,0
203,86755;0,0
203,55338;0,0
203,448535;0,0
202,63776;0,0
202,31696;0,0
203,52747;0,0
202,360315;0,0
202,85744;0,0
202,65773;0,0
203,492175;0,0
203,44851;0,0
203,997775;0,0
202,561575;0,0
203,581385;0,0
203,015065;0,0
222,84986;0,0
243,797125;0,0
215,862525;0,0
237,21798;0,0
244,083355;0,0
205,226515;0,0
246,534955;0,0
241,712905;0,0
249,99174;0,0
206,81263;0,0
257,68898;0,0
206,45008;0,0
207,7821;0,0
207,718915;0,0
206,95547;0,0
205,967065;0,0
202,197655;0,0
202,552985;0,0
202,866155;0,0
202,49099;0,0
203,96052;0,0
203,12375;0,0
203,35723;0,0
202,91426;0,0
203,10652;0,0
202,916395;0,0
202,60167;0,0
203,474725;0,0
202,65467;0,0
202,3195;0,0
204,32358;0,0
243,129;0,0
203,63132;0,0
202,05393;0,0
206,99062;0,0
203,711185;0,0
202,136355;0,0
203,08253;0,0
236,63501;0,0
203,22529;0,0
235,369925;0,0
203,19265;0,0
234,340815;0,0
251,19539;0,0
202,94745;0,0
203,84913;0,0
202,714055;0,0
252,03222;0,0
227,79856;0,0
202,524425;0,0
202,28385;0,0
202,82868;0,0
202,802465;0,0
202,50973;0,0
204,038275;0,0
203,570075;0,0
202,952355;0,0
204,32111;0,0
202,807335;0,0
202,352305;0,0
