rtt;cp
180,929645;0,0
181,133415;0,0
181,381565;0,0
182,14018;0,0
181,46696;0,0
181,231495;0,0
181,409895;0,0
181,39372;0,0
181,0709;0,0
181,13554;0,0
180,81523;0,0
180,83672;0,0
181,552845;0,0
181,018835;0,0
181,94489;0,0
181,373845;0,0
181,068975;0,0
181,494415;0,0
181,223495;0,0
180,619985;0,0
180,53745;0,0
180,10492;0,0
180,568085;0,0
180,482505;0,0
180,508915;0,0
180,562175;0,0
181,072635;0,0
180,3619;0,0
180,906985;0,0
180,978185;0,0
180,44364;0,0
181,935385;0,0
180,40207;0,0
181,05274;0,0
181,357535;0,0
180,945955;0,0
180,445885;0,0
180,84052;0,0
180,391405;0,0
181,49265;0,0
179,876555;0,0
180,332555;0,0
181,280505;0,0
180,210225;0,0
181,022105;0,0
180,80906;0,0
180,741745;0,0
181,29313;0,0
181,31907;0,0
181,39252;0,0
181,05902;0,0
180,90417;0,0
181,90603;0,0
181,47548;0,0
181,48565;0,0
180,97783;0,0
181,09045;0,0
180,99804;0,0
181,001905;0,0
181,84589;0,0
181,1777;0,0
182,05132;0,0
181,44539;0,0
180,892255;0,0
180,86675;0,0
181,21392;0,0
189,066025;0,0
182,146645;0,0
182,05473;0,0
181,454985;0,0
181,227535;0,0
181,10853;0,0
180,61905;0,0
180,99275;0,0
180,876395;0,0
181,152135;0,0
181,19472;0,0
181,169585;0,0
181,001575;0,0
181,161505;0,0
180,97702;0,0
180,959195;0,0
181,237735;0,0
181,2912;0,0
180,886595;0,0
180,60484;0,0
181,308815;0,0
181,158885;0,0
181,9525;0,0
180,89057;0,0
181,511275;0,0
181,72739;0,0
181,245715;0,0
181,239725;0,0
180,690535;0,0
181,003435;0,0
181,064155;0,0
180,9663;0,0
181,8008;0,0
181,607465;0,0
