"";"rtt";"cp"
"1";111.637215546936;0
"2";111.754619621186;0
"3";111.61521979823;0
"4";111.542426365673;0
"5";111.605137935654;0
"6";111.646800727829;0
"7";111.471754774878;0
"8";111.816863410232;0
"9";111.80695903461;0
"10";111.806809411212;0
"11";111.616854612608;0
"12";111.536372483167;0
"13";111.670584575944;0
"14";111.527950043588;0
"15";111.709819944178;0
"16";111.574537587799;0
"17";111.625877813311;0
"18";111.602873984209;0
"19";111.506019201668;0
"20";111.890486225928;0
"21";111.440201356974;0
"22";112.066459197772;0
"23";111.479381867979;0
"24";111.586983202444;0
"25";111.984941271565;0
"26";111.898839120081;0
"27";111.600013742359;0
"28";111.40620383889;0
"29";111.552745952464;0
"30";111.405009107486;0
"31";112.11980609409;0
"32";111.484535424161;0
"33";112.8383712075;0
"34";112.156925845254;0
"35";111.577048870818;0
"36";111.451610577415;0
"37";111.373537553904;0
"38";111.516856236398;0
"39";111.504327600206;0
"40";111.376447708664;0
"41";111.468472651451;0
"42";112.068246951651;0
"43";111.661327897716;0
"44";111.403399636209;0
"45";111.415377788266;0
"46";112.385298945961;0
"47";111.498556155062;0
"48";111.507194320117;0
"49";111.378869735303;0
"50";111.726595547848;0
"51";111.425807027529;0
"52";95.4489986302671;1
"53";95.6149004284551;0
"54";95.6353841470317;0
"55";95.4707494403661;0
"56";95.4631121109358;0
"57";95.4475772476523;0
"58";95.7338890738201;0
"59";95.4460390534998;0
"60";95.313712851829;0
"61";96.0416347780632;0
"62";95.4914427949147;0
"63";95.2920079032469;0
"64";95.6243675181348;0
"65";108.724526743022;1
"66";108.968603502554;0
"67";109.188353922797;0
"68";108.795158398876;0
"69";109.351341674828;0
"70";116.073901691309;1
"71";115.331733178372;0
"72";115.634316111487;0
"73";115.551550478361;0
"74";115.451419669708;0
"75";115.45679665437;0
"76";115.462180603152;0
"77";115.702751794618;0
"78";115.731715773345;0
"79";115.434171058638;0
"80";115.457136599283;0
"81";115.357370163366;0
"82";115.557251416823;0
"83";115.371375133317;0
"84";115.455664184038;0
"85";115.407425694386;0
"86";115.330476808875;0
"87";115.439103650274;0
"88";115.474622342541;0
"89";115.380102374056;0
"90";116.098476915872;0
"91";115.297854468741;0
"92";115.547770602665;0
"93";133.689472819286;1
"94";132.821340070431;0
"95";132.638826351503;0
"96";133.469101701762;0
"97";132.591632776928;0
"98";133.36061922664;0
"99";132.78617979692;0
"100";133.067776480156;0

