rtt;cp
180,811155;0,0
178,95278;0,0
177,665605;0,0
176,851835;0,0
177,359355;0,0
176,76348;0,0
177,74258;0,0
176,592475;0,0
176,838775;0,0
177,750995;0,0
176,804005;0,0
176,485815;0,0
176,67395;0,0
176,49411;0,0
177,815385;0,0
177,14294;0,0
176,952915;0,0
177,19965;0,0
177,05964;0,0
176,494515;0,0
176,47377;0,0
178,8445;0,0
178,887625;0,0
178,24406;0,0
177,92849;0,0
177,605165;0,0
177,009185;0,0
177,72987;0,0
176,91616;0,0
176,786365;0,0
177,480165;0,0
177,89279;0,0
177,709425;0,0
177,329845;0,0
176,71357;0,0
177,03672;0,0
177,42288;0,0
178,126745;0,0
178,167395;0,0
177,98857;0,0
177,37827;0,0
177,78099;0,0
177,502655;0,0
176,92932;0,0
177,26695;0,0
177,437775;0,0
177,134965;0,0
176,83212;0,0
177,94755;0,0
178,643195;0,0
178,69162;0,0
177,319995;0,0
177,002685;0,0
177,35863;0,0
177,23476;0,0
176,88564;0,0
177,435685;0,0
176,671275;0,0
177,87767;0,0
177,88733;0,0
177,025575;0,0
178,112885;0,0
177,712035;0,0
177,409725;0,0
177,77235;0,0
176,767235;0,0
177,770335;0,0
177,16146;0,0
177,52804;0,0
176,652585;0,0
177,371195;0,0
176,835305;0,0
177,966565;0,0
177,25572;0,0
178,65397;0,0
177,41726;0,0
177,123055;0,0
177,347515;0,0
176,636805;0,0
176,62262;0,0
177,6936;0,0
178,24976;0,0
177,989725;0,0
177,574625;0,0
177,94424;0,0
176,619845;0,0
177,725235;0,0
177,10011;0,0
176,755335;0,0
176,800705;0,0
177,92218;0,0
176,96257;0,0
176,612925;0,0
178,68419;0,0
186,85041;0,0
178,57013;0,0
177,224415;0,0
177,09364;0,0
177,582725;0,0
177,03644;0,0
