rtt;cp
178,406875;0,0
177,11294;0,0
178,897995;0,0
179,306745;0,0
177,903695;0,0
177,36709;0,0
178,04867;0,0
179,24922;0,0
178,315705;0,0
178,40873;0,0
177,987365;0,0
177,69757;0,0
178,3222;0,0
177,198925;0,0
178,137375;0,0
178,56849;0,0
176,939445;0,0
178,041405;0,0
176,911125;0,0
177,29173;0,0
177,9395;0,0
178,48936;0,0
176,8027;0,0
177,876325;0,0
176,74973;0,0
178,267185;0,0
179,01912;0,0
177,946345;0,0
176,87712;0,0
177,359015;0,0
177,7072;0,0
176,828995;0,0
177,340045;0,0
178,79191;0,0
177,103405;0,0
178,52207;0,0
179,435875;0,0
177,455445;0,0
174,536515;0,0
176,92826;0,0
177,88885;0,0
177,67039;0,0
178,09403;0,0
178,41752;0,0
176,85044;0,0
177,06038;0,0
177,131605;0,0
176,955115;0,0
177,02949;0,0
178,26927;0,0
177,94154;0,0
177,894025;0,0
179,11474;0,0
178,196045;0,0
177,36092;0,0
177,03647;0,0
178,27638;0,0
177,829635;0,0
178,109285;0,0
177,44994;0,0
178,76967;0,0
177,635515;0,0
178,4497;0,0
177,461765;0,0
177,9048;0,0
179,04939;0,0
178,048415;0,0
179,11125;0,0
177,67159;0,0
178,52042;0,0
177,127975;0,0
178,197545;0,0
177,686605;0,0
177,04618;0,0
176,82922;0,0
177,56254;0,0
176,25462;0,0
177,194465;0,0
177,739415;0,0
177,79526;0,0
177,83644;0,0
176,86371;0,0
177,82517;0,0
178,586845;0,0
178,68766;0,0
176,90573;0,0
177,16174;0,0
177,286725;0,0
177,649815;0,0
177,30984;0,0
177,71;0,0
177,1917;0,0
178,553385;0,0
177,604515;0,0
176,879625;0,0
177,42193;0,0
177,603115;0,0
176,726925;0,0
176,80737;0,0
176,68747;0,0
