rtt;cp
188,23629;0,0
192,028;0,0
189,20605;0,0
189,05266;0,0
188,46482;0,0
188,146955;0,0
188,99204;0,0
188,675795;0,0
187,14272;0,0
189,48464;0,0
188,316255;0,0
189,9181;0,0
189,18221;0,0
191,76378;0,0
188,87036;0,0
189,135935;0,0
188,45319;0,0
188,37234;0,0
188,56936;0,0
201,669795;0,0
189,477805;0,0
191,15684;0,0
188,932065;0,0
195,75955;0,0
187,69424;0,0
192,172325;0,0
188,74053;0,0
188,456765;0,0
191,16703;0,0
188,410765;0,0
188,616965;0,0
189,75198;0,0
190,538605;0,0
190,906715;0,0
187,653855;0,0
189,24563;0,0
188,95426;0,0
188,142605;0,0
187,502465;0,0
188,750235;0,0
189,893335;0,0
187,814715;0,0
188,71633;0,0
188,91113;0,0
189,590815;0,0
188,61823;0,0
188,558755;0,0
188,49269;0,0
186,829685;0,0
188,391575;0,0
187,375565;0,0
188,31177;0,0
188,87203;0,0
188,967805;0,0
188,70191;0,0
189,535915;0,0
187,332655;0,0
189,677275;0,0
189,296945;0,0
188,185685;0,0
187,22104;0,0
189,344555;0,0
188,55286;0,0
187,42843;0,0
188,25025;0,0
188,589815;0,0
189,11223;0,0
187,43232;0,0
189,057145;0,0
190,008335;0,0
187,897975;0,0
189,2773;0,0
187,37924;0,0
188,200995;0,0
188,377885;0,0
189,0775;0,0
188,084195;0,0
187,598555;0,0
188,548285;0,0
189,33883;0,0
188,75708;0,0
188,534285;0,0
186,929665;0,0
189,26257;0,0
188,079215;0,0
187,768805;0,0
188,698245;0,0
189,323295;0,0
189,36402;0,0
187,277645;0,0
188,285995;0,0
188,574175;0,0
189,641465;0,0
189,21945;0,0
188,8805;0,0
188,74597;0,0
189,405925;0,0
188,692515;0,0
187,568985;0,0
188,47535;0,0
