rtt;cp
154,03148;0,0
153,900685;0,0
154,00535;0,0
153,96611;0,0
153,97939;0,0
153,92603;0,0
153,918315;0,0
155,54274;0,0
153,87295;0,0
153,967;0,0
153,907995;0,0
153,908155;0,0
153,97823;0,0
153,946135;0,0
153,938265;0,0
153,83374;0,0
154,34144;0,0
153,941855;0,0
153,93571;0,0
153,803265;0,0
153,81182;0,0
154,02776;0,0
153,9211;0,0
153,84862;0,0
154,019675;0,0
153,842755;0,0
153,853965;0,0
153,80372;0,0
153,890645;0,0
153,99287;0,0
153,866305;0,0
154,0543;0,0
153,999285;0,0
153,84887;0,0
153,8428;0,0
153,86676;0,0
153,834295;0,0
153,9785;0,0
153,90541;0,0
154,019175;0,0
153,86431;0,0
154,008705;0,0
154,05989;0,0
153,861815;0,0
153,917115;0,0
153,89202;0,0
153,91569;0,0
153,92016;0,0
153,965365;0,0
153,893725;0,0
153,783895;0,0
153,965855;0,0
153,90244;0,0
154,09582;0,0
153,98775;0,0
153,910085;0,0
153,83571;0,0
153,92656;0,0
153,870345;0,0
153,771885;0,0
153,829685;0,0
153,95359;0,0
153,81286;0,0
153,95392;0,0
153,96076;0,0
153,835635;0,0
153,978455;0,0
153,84706;0,0
153,86265;0,0
153,81841;0,0
153,90561;0,0
153,942225;0,0
154,108755;0,0
153,81686;0,0
154,13179;0,0
153,814975;0,0
154,137675;0,0
153,877575;0,0
153,84383;0,0
154,01617;0,0
153,828665;0,0
153,83122;0,0
153,89656;0,0
153,95866;0,0
153,812195;0,0
153,89671;0,0
153,852355;0,0
153,820985;0,0
153,883675;0,0
153,82485;0,0
153,929865;0,0
153,92859;0,0
153,77894;0,0
153,823685;0,0
153,788945;0,0
153,811275;0,0
153,88798;0,0
153,82728;0,0
153,92636;0,0
153,878085;0,0
