rtt;cp
187,736555;0,0
187,3654;0,0
187,63878;0,0
187,81607;0,0
187,518195;0,0
187,48446;0,0
187,68201;0,0
187,880785;0,0
187,742975;0,0
187,988935;0,0
187,563185;0,0
187,77325;0,0
187,540775;0,0
187,647625;0,0
187,429285;0,0
187,637695;0,0
187,80804;0,0
517,988745;0,0
187,802185;0,0
187,619255;0,0
190,63594;0,0
188,344435;0,0
187,714775;0,0
187,50876;0,0
187,363645;0,0
188,22452;0,0
187,731125;0,0
187,89298;0,0
188,667595;0,0
188,162605;0,0
195,884635;0,0
187,73836;0,0
194,970885;0,0
187,836275;0,0
188,587085;0,0
194,017815;0,0
188,0229;0,0
196,144035;0,0
189,37283;0,0
191,61446;0,0
189,390545;0,0
203,102515;0,0
201,48209;0,0
197,517545;0,0
188,505365;0,0
201,18343;0,0
187,3578;0,0
194,158975;0,0
188,0222;0,0
187,656875;0,0
187,649925;0,0
187,43474;0,0
187,783115;0,0
187,734015;0,0
187,472065;0,0
187,638915;0,0
187,745545;0,0
187,473535;0,0
187,63975;0,0
187,61261;0,0
187,718845;0,0
187,44834;0,0
187,416675;0,0
187,527145;0,0
187,614785;0,0
187,660525;0,0
187,55173;0,0
187,52279;0,0
187,384135;0,0
187,547785;0,0
187,36877;0,0
187,462545;0,0
187,48767;0,0
187,636015;0,0
196,668565;0,0
187,69854;0,0
187,52121;0,0
187,361785;0,0
187,682845;0,0
187,3996;0,0
187,541975;0,0
187,563465;0,0
187,74857;0,0
187,39129;0,0
187,538745;0,0
187,382205;0,0
187,849485;0,0
187,653175;0,0
187,69632;0,0
187,50676;0,0
187,40152;0,0
187,81752;0,0
187,316945;0,0
187,764025;0,0
187,37697;0,0
190,94737;0,0
187,754675;0,0
187,36857;0,0
187,54336;0,0
187,67457;0,0
