rtt;cp
162,6258;0,0
162,6498;0,0
162,767855;0,0
162,537785;0,0
162,559785;0,0
162,40583;0,0
162,79895;0,0
162,57309;0,0
162,68298;0,0
162,80975;0,0
162,38843;0,0
162,367385;0,0
162,587975;0,0
162,510385;0,0
162,602585;0,0
162,38289;0,0
162,572055;0,0
162,75706;0,0
162,599655;0,0
162,91919;0,0
162,68525;0,0
162,662995;0,0
163,253825;0,0
162,50531;0,0
162,40521;0,0
162,36415;0,0
162,62369;0,0
162,603745;0,0
162,777165;0,0
162,44528;0,0
162,57318;0,0
162,627705;0,0
162,839885;0,0
162,47476;0,0
162,537765;0,0
162,719255;0,0
162,713305;0,0
162,52055;0,0
162,529265;0,0
162,44406;0,0
162,769825;0,0
162,34898;0,0
162,565575;0,0
162,44241;0,0
162,470145;0,0
162,52409;0,0
162,43896;0,0
162,67968;0,0
162,565925;0,0
162,55006;0,0
162,659485;0,0
162,48578;0,0
162,525285;0,0
162,60048;0,0
162,542645;0,0
162,73229;0,0
162,39882;0,0
162,739125;0,0
162,446725;0,0
162,547425;0,0
162,750465;0,0
162,466315;0,0
162,594105;0,0
162,5671;0,0
162,503135;0,0
162,48661;0,0
162,59075;0,0
162,685185;0,0
162,71328;0,0
162,59348;0,0
162,71707;0,0
162,615305;0,0
162,550945;0,0
162,540305;0,0
162,698485;0,0
162,54974;0,0
162,764275;0,0
162,31717;0,0
162,496915;0,0
162,39472;0,0
162,568575;0,0
162,52422;0,0
162,600255;0,0
162,75389;0,0
162,617045;0,0
162,55011;0,0
162,437705;0,0
162,525985;0,0
162,382095;0,0
162,40822;0,0
162,40246;0,0
162,65338;0,0
162,460135;0,0
162,539405;0,0
162,668705;0,0
162,601075;0,0
162,72927;0,0
162,61504;0,0
162,645515;0,0
162,52583;0,0
