"";"rtt";"cp"
"1";44.9230945625956;0
"2";45.0722969517634;0
"3";45.1004229080857;0
"4";44.7479660226034;0
"5";44.1317644919629;0
"6";44.724242723379;0
"7";45.0003656711537;0
"8";45.0632114133725;0
"9";44.0747877981581;0
"10";44.7933247583462;0
"11";45.1479950362454;0
"12";44.096303844989;0
"13";44.5505121497076;0
"14";44.3647542065564;0
"15";44.5513427336957;0
"16";44.4658065914987;0
"17";44.2092483722099;0
"18";45.4053647972363;0
"19";44.0735249392231;0
"20";45.6031347821248;0
"21";45.8185703686003;0
"22";44.3194349086976;0
"23";44.9415975914285;0
"24";44.899711792922;0
"25";44.2872936164925;0
"26";43.944491332182;0
"27";44.212982603457;0
"28";44.0902294195743;0
"29";45.1175812952246;0
"30";44.3414090260707;0
"31";45.6253652244922;0
"32";44.2726408073043;0
"33";44.5712115437716;0
"34";43.9444028936855;0
"35";44.9117104398981;0
"36";44.8175727346109;0
"37";44.472246444484;0
"38";44.3911341566598;0
"39";44.6304476214233;0
"40";44.0225516125785;0
"41";44.9157899370547;0
"42";44.1697542086567;0
"43";44.0435534161035;0
"44";45.9192266134294;0
"45";44.0176565408899;0
"46";44.3437549683149;0
"47";44.2421765988829;0
"48";44.2475123313309;0
"49";43.9475283094643;0
"50";44.2650658505186;0
"51";44.4540096002503;0
"52";44.3373363946698;0
"53";44.3711936536914;0
"54";44.0940136963067;0
"55";44.2975723946741;0
"56";44.0411170490384;0
"57";44.149727718933;0
"58";44.0524319330674;0
"59";44.7225625935129;0
"60";44.4679170171307;0
"61";45.8394721185747;0
"62";44.0506503415303;0
"63";44.1577343876999;0
"64";44.8735709370174;0
"65";44.5797072642345;0
"66";44.351411543788;0
"67";44.0297190126933;0
"68";44.3660978997008;0
"69";44.3431940156672;0
"70";44.6708608379271;0
"71";44.1279372590079;0
"72";45.4703597495066;0
"73";44.1768269057275;0
"74";44.713915624585;0
"75";44.2075437312692;0
"76";44.24227939863;0
"77";44.180113491633;0
"78";44.0338587245634;0
"79";44.2304806974439;0
"80";45.4241778397797;0
"81";43.9499915312005;0
"82";44.0967791740617;0
"83";44.1140029334797;0
"84";44.2763997302464;0
"85";44.5689606024785;0
"86";44.0710887688703;0
"87";45.5079959138629;0
"88";44.6996134207644;0
"89";44.1326865572032;0
"90";44.1992432917785;0
"91";44.7277848951732;0
"92";44.0107528125563;0
"93";44.5453540121846;0
"94";46.2805901316775;0
"95";44.1584258623363;0
"96";44.0036950877379;0
"97";44.7401130739779;0
"98";44.5341757569653;0
"99";44.3883397371496;0
"100";44.7843910100768;0

