rtt;cp
81,332;1,0
88,178515;0,0
79,36392;0,0
88,133765;0,0
86,25572;0,0
72,982825;1,0
75,22198;0,0
71,53776;0,0
70,564115;0,0
69,25629;0,0
72,87712;0,0
69,17991;0,0
69,270855;0,0
72,75578;0,0
72,048;0,0
88,001295;0,0
78,649005;0,0
84,831505;0,0
76,15303;0,0
69,127595;0,0
69,14248;0,0
69,756135;0,0
70,876435;0,0
69,53035;0,0
69,734365;0,0
71,59906;0,0
72,21783;0,0
70,374225;0,0
74,34014;0,0
74,033965;0,0
69,807495;0,0
86,57263;1,0
85,132795;0,0
78,380195;0,0
89,77523;0,0
73,90594;0,0
-3,0;0,0
74,957435;0,0
75,048915;0,0
69,01174;1,0
68,97257;0,0
69,03788;0,0
68,937215;0,0
69,021925;0,0
68,91073;0,0
69,462415;0,0
69,141395;0,0
69,038345;0,0
68,968145;0,0
69,03681;0,0
69,09382;0,0
69,21;0,0
69,092475;0,0
68,945725;0,0
68,98737;0,0
69,004005;0,0
68,96662;0,0
69,019535;0,0
68,928875;0,0
69,125845;0,0
69,058975;0,0
68,969065;0,0
71,238345;0,0
69,04744;0,0
68,948725;0,0
69,07447;0,0
68,848805;0,0
68,924315;0,0
68,972035;0,0
69,000615;0,0
68,943785;0,0
68,95602;0,0
68,998165;0,0
68,958025;0,0
68,91317;0,0
68,988085;0,0
69,00055;0,0
68,930675;0,0
68,892975;0,0
68,93351;0,0
68,98187;0,0
68,835475;0,0
69,012495;0,0
68,976455;0,0
68,88443;0,0
68,90101;0,0
69,05551;0,0
68,94994;0,0
69,04465;0,0
68,94647;0,0
68,95765;0,0
68,890065;0,0
68,87469;0,0
68,85947;0,0
68,98931;0,0
68,89738;0,0
68,99761;0,0
68,901035;0,0
69,040515;0,0
69,005395;0,0
