rtt;cp
177,851655;0,0
177,531225;0,0
177,46171;0,0
177,5915;0,0
178,53058;0,0
177,9723;0,0
177,676285;0,0
177,79218;0,0
182,57921;0,0
177,732595;0,0
177,682165;0,0
177,716575;0,0
179,25642;0,0
179,30467;0,0
178,471855;0,0
178,005135;0,0
177,604585;0,0
177,76481;0,0
177,87324;0,0
178,076655;0,0
177,85715;0,0
177,65775;0,0
177,814805;0,0
183,862285;0,0
178,56819;0,0
178,03735;0,0
178,78045;0,0
177,76562;0,0
178,737175;0,0
177,939355;0,0
177,94034;0,0
178,52479;0,0
177,55995;0,0
177,98678;0,0
177,782095;0,0
177,63819;0,0
178,55142;0,0
177,66837;0,0
177,66729;0,0
178,85365;0,0
177,727195;0,0
177,91461;0,0
177,828685;0,0
178,25069;0,0
177,667675;0,0
178,0841;0,0
177,90338;0,0
177,81308;0,0
177,94807;0,0
178,114;0,0
177,669925;0,0
178,22168;0,0
177,903645;0,0
177,552925;0,0
178,801;0,0
177,59547;0,0
178,09624;0,0
177,71859;0,0
177,985035;0,0
177,946665;0,0
177,65111;0,0
177,68162;0,0
177,690515;0,0
177,689055;0,0
177,871205;0,0
178,0325;0,0
177,59522;0,0
177,786295;0,0
177,5334;0,0
178,394915;0,0
178,28711;0,0
177,731455;0,0
177,86746;0,0
177,88057;0,0
177,77913;0,0
178,034935;0,0
177,70693;0,0
177,880955;0,0
178,12483;0,0
177,912225;0,0
177,78719;0,0
177,67495;0,0
177,68143;0,0
177,517145;0,0
177,62582;0,0
181,5249;0,0
177,654805;0,0
177,63147;0,0
177,45135;0,0
177,666895;0,0
177,60213;0,0
177,553415;0,0
177,62654;0,0
177,58218;0,0
177,761125;0,0
177,687355;0,0
177,562605;0,0
177,76281;0,0
177,60298;0,0
177,70343;0,0
