rtt;cp
164,43526;0,0
164,61974;0,0
164,432935;0,0
164,82534;0,0
164,43498;0,0
164,564315;0,0
164,64324;0,0
164,5024;0,0
164,45241;0,0
164,12317;0,0
164,5214;0,0
164,60579;0,0
164,58485;0,0
164,62634;0,0
164,262975;0,0
164,543005;0,0
164,629055;0,0
164,44252;0,0
164,591805;0,0
164,664225;0,0
164,822905;0,0
164,61929;0,0
164,58241;0,0
170,410645;0,0
164,406045;0,0
164,64552;0,0
164,422155;0,0
164,639195;0,0
164,20625;0,0
164,298625;0,0
164,82597;0,0
164,57763;0,0
164,545945;0,0
164,544315;0,0
164,57124;0,0
164,66056;0,0
164,25843;0,0
164,87947;0,0
164,77641;0,0
164,6173;0,0
164,58591;0,0
164,585085;0,0
164,67842;0,0
164,594185;0,0
164,53575;0,0
164,777985;0,0
164,608995;0,0
164,61077;0,0
164,81623;0,0
164,49932;0,0
164,55573;0,0
164,4379;0,0
164,480875;0,0
164,38588;0,0
164,600295;0,0
164,213385;0,0
164,68027;0,0
164,421705;0,0
164,42484;0,0
164,23581;0,0
164,59074;0,0
164,579245;0,0
164,7613;0,0
164,435295;0,0
164,631655;0,0
164,802865;0,0
164,43667;0,0
164,455805;0,0
164,45969;0,0
164,3155;0,0
164,585155;0,0
164,51246;0,0
164,58055;0,0
164,588705;0,0
164,3289;0,0
164,637105;0,0
164,53625;0,0
164,428435;0,0
164,44034;0,0
164,452495;0,0
164,442935;0,0
164,4517;0,0
164,435105;0,0
164,618055;0,0
164,584405;0,0
164,533265;0,0
164,21662;0,0
164,44975;0,0
164,21344;0,0
164,639195;0,0
164,436655;0,0
164,475615;0,0
163,981165;0,0
164,461775;0,0
164,224825;0,0
164,43964;0,0
164,349095;0,0
164,592145;0,0
164,520505;0,0
164,198715;0,0
