"";"rtt";"cp"
"1";75.6984734244376;0
"2";75.6451210622613;0
"3";76.0069623947489;0
"4";75.7085480391192;0
"5";77.8119407297355;0
"6";77.6080641862427;0
"7";76.5527539996047;0
"8";77.1066924971252;0
"9";75.7725584474043;0
"10";77.0148664219966;0
"11";75.9294563951584;0
"12";76.8019324733435;0
"13";76.4127244630115;0
"14";75.9090829885569;0
"15";75.7012089083446;0
"16";75.9942290272676;0
"17";76.1068759745649;0
"18";75.865599796667;0
"19";76.8935950471849;0
"20";75.5809486244782;0
"21";76.5976537926205;0
"22";76.6210090578197;0
"23";75.8437140254705;0
"24";76.455643158494;0
"25";75.6819622396228;0
"26";77.262574759537;0
"27";76.2440273016686;0
"28";77.2435985398459;0
"29";77.2093480380225;0
"30";77.7800356193888;0
"31";76.2130245672489;0
"32";76.6792391412016;0
"33";75.7740497977876;0
"34";76.3977699467249;0
"35";76.8490177132266;0
"36";76.2327391354805;0
"37";75.6854693355504;0
"38";76.0226687448731;0
"39";75.7935525041338;0
"40";75.6470120570323;0
"41";75.9039580813092;0
"42";77.1838999313943;0
"43";75.7558204224698;0
"44";77.693666811719;0
"45";75.9778543746936;0
"46";76.5284253842457;0
"47";76.37033995886;0
"48";76.1444180019965;0
"49";75.7454320895966;0
"50";76.8257653222651;0
"51";76.0730100786405;0
"52";76.4860671465465;0
"53";76.9348721588676;0
"54";75.9969420794382;0
"55";76.8419254402275;0
"56";76.9891988275872;0
"57";75.6790201852211;0
"58";75.6296041882042;0
"59";78.0146309075782;0
"60";75.852824601937;0
"61";75.7001248101238;0
"62";76.5640114585762;0
"63";76.493271122478;0
"64";76.2254384759669;0
"65";76.5253441124718;0
"66";75.8465816538299;0
"67";78.659510416343;0
"68";75.7963261113073;0
"69";76.7200744703053;0
"70";75.7546789364456;0
"71";76.1108845242027;0
"72";76.5558083975369;0
"73";76.0331269395489;0
"74";75.8066068369681;0
"75";76.8499812810693;0
"76";75.8382253421074;0
"77";76.8333680566327;0
"78";76.4687779919706;0
"79";76.2116453379774;0
"80";76.0562796832824;0
"81";78.024269306027;0
"82";75.8057479878585;0
"83";75.6729704900249;0
"84";75.5910279611589;0
"85";76.175489710677;0
"86";76.4478319566693;0
"87";75.7354420642687;0
"88";76.9371480581435;0
"89";76.7044635817828;0
"90";75.6970499559992;0
"91";76.7729915571806;0
"92";76.4808682691261;0
"93";76.1388485119945;0
"94";76.5719794958699;0
"95";75.6509335542332;0
"96";76.0585126988741;0
"97";76.1741961728489;0
"98";76.2465941320621;0
"99";76.3314132402193;0
"100";76.0672602615879;0

