rtt;cp
162,711845;0,0
162,45796;0,0
162,537405;0,0
162,505945;0,0
162,52333;0,0
162,614725;0,0
162,50967;0,0
162,412205;0,0
162,716355;0,0
162,59244;0,0
162,63576;0,0
162,485995;0,0
162,566855;0,0
162,382365;0,0
162,42486;0,0
162,5769;0,0
162,491425;0,0
165,01595;0,0
162,721745;0,0
162,356845;0,0
162,53588;0,0
162,47016;0,0
162,72731;0,0
162,62234;0,0
162,47611;0,0
162,513315;0,0
162,48586;0,0
162,89622;0,0
162,63706;0,0
162,575275;0,0
162,530455;0,0
162,60858;0,0
162,443595;0,0
162,65005;0,0
162,62087;0,0
162,67009;0,0
162,622155;0,0
162,51839;0,0
162,377365;0,0
162,482185;0,0
162,28643;0,0
162,44194;0,0
162,462105;0,0
162,649725;0,0
162,76243;0,0
162,574075;0,0
162,37608;0,0
162,440865;0,0
162,636815;0,0
162,595845;0,0
162,443775;0,0
162,5732;0,0
162,70813;0,0
162,46963;0,0
162,4851;0,0
162,66418;0,0
162,641305;0,0
162,86877;0,0
162,49707;0,0
162,638995;0,0
162,776745;0,0
162,383125;0,0
162,49929;0,0
162,509035;0,0
162,794925;0,0
162,763825;0,0
162,56548;0,0
162,67708;0,0
162,572185;0,0
162,57375;0,0
162,769835;0,0
162,765425;0,0
162,57392;0,0
162,575135;0,0
162,446515;0,0
162,46822;0,0
162,50971;0,0
164,23976;0,0
162,736655;0,0
162,677705;0,0
162,60443;0,0
162,645485;0,0
162,7389;0,0
162,647965;0,0
162,642475;0,0
162,796375;0,0
162,631725;0,0
162,59271;0,0
162,64175;0,0
162,40404;0,0
162,73506;0,0
162,55331;0,0
162,510145;0,0
162,7407;0,0
162,71819;0,0
162,843155;0,0
162,42402;0,0
163,00373;0,0
162,78973;0,0
162,52805;0,0
