rtt;cp
169,024245;0,0
169,03733;0,0
168,865555;0,0
168,937795;0,0
168,998905;0,0
169,06519;0,0
168,976665;0,0
169,259525;0,0
169,021385;0,0
168,917255;0,0
169,223965;0,0
169,168465;0,0
168,99546;0,0
169,04593;0,0
169,349245;0,0
168,860015;0,0
168,91604;0,0
168,92148;0,0
168,869665;0,0
168,63902;0,0
168,655385;0,0
169,144835;0,0
169,03807;0,0
169,108205;0,0
169,13824;0,0
169,02828;0,0
169,054545;0,0
169,09028;0,0
168,91977;0,0
169,19961;0,0
168,95179;0,0
169,237345;0,0
168,92507;0,0
169,249015;0,0
168,893875;0,0
169,24369;0,0
168,80711;0,0
168,961535;0,0
169,23508;0,0
169,12715;0,0
169,275995;0,0
169,276295;0,0
169,306825;0,0
169,42838;0,0
168,74823;0,0
169,122115;0,0
169,136075;0,0
168,862775;0,0
168,83545;0,0
169,007375;0,0
169,07358;0,0
168,96346;0,0
169,03768;0,0
168,851205;0,0
169,214805;0,0
169,15964;0,0
168,98283;0,0
168,93158;0,0
169,11807;0,0
169,167125;0,0
170,898035;0,0
168,9858;0,0
169,122595;0,0
169,308965;0,0
169,231165;0,0
169,13887;0,0
169,163355;0,0
169,438325;0,0
168,818465;0,0
168,80116;0,0
172,349935;0,0
169,32751;0,0
168,779995;0,0
169,02092;0,0
168,95146;0,0
169,20832;0,0
169,335165;0,0
168,92119;0,0
169,09838;0,0
169,027715;0,0
168,96601;0,0
169,153175;0,0
169,03923;0,0
169,09564;0,0
169,227895;0,0
169,157595;0,0
171,885615;0,0
168,857215;0,0
169,154645;0,0
168,5619;0,0
169,10889;0,0
169,254035;0,0
169,260435;0,0
169,198755;0,0
169,2106;0,0
169,1099;0,0
168,868265;0,0
169,26343;0,0
168,848105;0,0
168,887835;0,0
