"";"rtt";"cp"
"1";29.5237941626169;0
"2";29.5827159138103;0
"3";29.4800551217239;0
"4";30.4969727442643;0
"5";29.7970306068648;0
"6";29.5894806997087;0
"7";29.9083682428812;0
"8";29.499085539414;0
"9";29.4397253207924;0
"10";29.4309928283486;0
"11";29.4349653814859;0
"12";29.5968999515175;0
"13";30.1803830064418;0
"14";29.8818969334959;0
"15";29.8904986527322;0
"16";29.9664437476417;0
"17";29.6558706122641;0
"18";24.5118151163948;1
"19";24.629977950759;0
"20";24.4647841191878;0
"21";24.5028199282579;0
"22";24.5137925849243;0
"23";24.7265096429784;0
"24";24.5036667531398;0
"25";24.6196907131877;0
"26";24.4397241263035;0
"27";24.5352560389051;0
"28";24.7660830172293;0
"29";24.517058957833;0
"30";24.6113554688223;0
"31";24.6110415537933;0
"32";24.6757641709199;0
"33";24.6455542810442;0
"34";24.5479515555201;0
"35";24.6630392629116;0
"36";24.5781488447112;0
"37";24.7551767046097;0
"38";24.6564803793393;0
"39";24.4394955110431;0
"40";24.4782807244185;0
"41";24.5098645267804;0
"42";24.6575496463787;0
"43";24.7491651007063;0
"44";24.509198312764;0
"45";24.4895263423446;0
"46";24.5034027011886;0
"47";24.7342737959751;0
"48";24.7709952061919;0
"49";24.5848854841122;0
"50";24.6566431445063;0
"51";24.5016046482819;0
"52";24.518390029666;0
"53";24.4262552734073;0
"54";24.7749928146033;0
"55";24.4858792840185;0
"56";24.448938746059;0
"57";24.6026013017147;0
"58";32.5062082999455;1
"59";33.5298314446295;0
"60";41.5366967576537;0
"61";32.1401599482355;0
"62";36.0907331792657;0
"63";38.3283700478927;0
"64";32.5108617083194;0
"65";32.3333198680391;0
"66";33.8614610826084;0
"67";34.1356016935123;0
"68";35.1057256274336;0
"69";32.7336012624228;0
"70";34.9685415725007;0
"71";34.7955141542888;0
"72";31.8584608486269;0
"73";31.9362512452319;0
"74";32.9023101846646;0
"75";34.0943671597568;0
"76";33.1472448806513;0
"77";32.4275293300098;0
"78";32.0162970016356;0
"79";32.3709691874117;0
"80";33.615475279051;0
"81";31.9407995262717;0
"82";37.6864888004031;0
"83";33.8918946179865;0
"84";32.8226923713315;0
"85";32.9051585794287;0
"86";35.0798579358794;0
"87";31.8786213475201;0
"88";32.0407427283763;0
"89";36.9558590928426;0
"90";32.5609927167248;0
"91";34.5984796701703;0
"92";34.5201309486557;0
"93";32.9904653058757;0
"94";33.3853275284233;0
"95";36.9767716132944;0
"96";32.2907274332611;0
"97";33.1328854939979;0
"98";33.2936538469197;0
"99";37.439141091088;0
"100";32.8975192109941;0

