rtt;cp
201,51604;0,0
201,16662;0,0
201,3665;0,0
201,398;0,0
201,304335;0,0
201,397875;0,0
201,30589;0,0
201,64689;0,0
201,68916;0,0
201,15393;0,0
201,62951;0,0
201,855145;0,0
201,91255;0,0
201,6955;0,0
201,217885;0,0
201,365265;0,0
201,809275;0,0
201,37801;0,0
201,702575;0,0
201,521835;0,0
201,189385;0,0
201,474715;0,0
201,691075;0,0
201,904595;0,0
201,34078;0,0
201,283315;0,0
201,734985;0,0
201,61213;0,0
201,58626;0,0
201,48246;0,0
201,51523;0,0
201,560315;0,0
201,564835;0,0
201,52296;0,0
201,368715;0,0
201,26721;0,0
201,41232;0,0
201,318545;0,0
201,5496;0,0
201,596955;0,0
201,69107;0,0
201,265235;0,0
202,02358;0,0
201,42066;0,0
201,44262;0,0
201,67686;0,0
201,33362;0,0
201,448755;0,0
201,850405;0,0
201,41059;0,0
201,447;0,0
201,49815;0,0
201,696305;0,0
201,401265;0,0
201,370695;0,0
201,42194;0,0
201,57704;0,0
201,52083;0,0
201,51479;0,0
201,350675;0,0
201,387535;0,0
201,38587;0,0
201,534485;0,0
201,356505;0,0
201,363825;0,0
201,350325;0,0
201,53931;0,0
201,692625;0,0
201,508385;0,0
201,701005;0,0
201,40002;0,0
201,372885;0,0
201,336785;0,0
201,280555;0,0
201,27189;0,0
201,56406;0,0
201,364755;0,0
201,499125;0,0
201,26683;0,0
201,51958;0,0
201,44758;0,0
201,384205;0,0
201,731615;0,0
201,28303;0,0
201,383225;0,0
201,304455;0,0
201,32286;0,0
201,338505;0,0
201,230915;0,0
201,24924;0,0
201,52923;0,0
201,227585;0,0
201,25282;0,0
201,225715;0,0
201,234675;0,0
201,50706;0,0
201,30149;0,0
201,59677;0,0
201,469685;0,0
201,340335;0,0
