rtt;cp
76,22143;0,0
76,18995;0,0
76,463175;0,0
76,3329;0,0
76,13837;0,0
76,14208;0,0
76,30306;0,0
76,19462;0,0
76,787875;0,0
76,2787;0,0
76,40369;0,0
76,15806;0,0
76,216525;0,0
76,154745;0,0
76,35004;0,0
76,322595;0,0
76,159385;0,0
76,216965;0,0
76,17645;0,0
76,292965;0,0
76,15634;0,0
76,31564;0,0
76,317325;0,0
76,09856;0,0
76,55841;0,0
76,16846;0,0
76,181315;0,0
76,15197;0,0
76,263335;0,0
76,32636;0,0
76,25794;0,0
76,233765;0,0
76,182445;0,0
76,11958;0,0
76,22545;0,0
76,236465;0,0
76,2801;0,0
76,301155;0,0
76,28073;0,0
76,363975;0,0
76,132155;0,0
76,15886;0,0
76,26079;0,0
76,173635;0,0
76,14527;0,0
76,311235;0,0
76,246515;0,0
76,2603;0,0
76,22572;0,0
76,1435;0,0
76,2736;0,0
76,15176;0,0
76,212475;0,0
76,2811;0,0
76,20538;0,0
76,28824;0,0
76,335695;0,0
76,250045;0,0
76,174845;0,0
76,23457;0,0
76,20664;0,0
76,309515;0,0
76,342535;0,0
76,3406;0,0
76,162005;0,0
76,303295;0,0
76,1441;0,0
76,211225;0,0
76,28931;0,0
76,12283;0,0
76,38704;0,0
76,20045;0,0
76,231025;0,0
76,20042;0,0
76,233405;0,0
76,19373;0,0
76,50639;0,0
76,18267;0,0
76,255265;0,0
76,1692;0,0
76,21804;0,0
76,204535;0,0
76,35194;0,0
76,263065;0,0
76,27415;0,0
76,32988;0,0
76,26188;0,0
76,245225;0,0
76,21632;0,0
76,258805;0,0
76,2897;0,0
76,261185;0,0
76,258035;0,0
76,233635;0,0
76,321965;0,0
76,15671;0,0
76,285445;0,0
76,221705;0,0
76,205515;0,0
76,165085;0,0
