rtt;cp
246,260275;0,0
246,18029;0,0
246,247585;0,0
246,119455;0,0
246,360005;0,0
246,37729;0,0
246,322155;0,0
246,202245;0,0
246,234375;0,0
246,232685;0,0
246,11474;0,0
246,148675;0,0
246,1085;0,0
246,351045;0,0
246,25041;0,0
246,387685;0,0
246,21603;0,0
246,349345;0,0
246,201515;0,0
246,07412;0,0
246,130295;0,0
245,996445;0,0
246,056985;0,0
246,309085;0,0
246,34497;0,0
246,177735;0,0
235,262575;1,0
234,990825;0,0
235,10375;0,0
235,09817;0,0
235,30212;0,0
235,08502;0,0
235,153675;0,0
235,126405;0,0
235,264115;0,0
235,09082;0,0
235,069725;0,0
235,053875;0,0
235,138955;0,0
234,95973;0,0
234,926965;0,0
235,32199;0,0
235,101735;0,0
235,137155;0,0
235,13803;0,0
235,03293;0,0
235,17845;0,0
235,172275;0,0
235,15366;0,0
235,55292;0,0
234,971365;0,0
235,149485;0,0
234,83851;0,0
235,26472;0,0
235,206925;0,0
234,81799;0,0
235,22158;0,0
235,07711;0,0
235,014605;0,0
234,98488;0,0
235,030375;0,0
235,086185;0,0
234,786005;0,0
235,487435;0,0
235,09699;0,0
235,216965;0,0
235,01065;0,0
235,021315;0,0
235,134665;0,0
234,960345;0,0
235,529385;0,0
235,36957;0,0
234,957565;0,0
235,073325;0,0
235,098425;0,0
234,940595;0,0
235,09198;0,0
235,222305;0,0
234,967845;0,0
234,997605;0,0
235,16497;0,0
235,32131;0,0
234,84836;0,0
235,1146;0,0
235,154935;0,0
235,203765;0,0
235,109705;0,0
235,148725;0,0
235,10123;0,0
235,090555;0,0
234,99546;0,0
234,969915;0,0
234,98209;0,0
235,01696;0,0
235,18561;0,0
235,11145;0,0
235,09742;0,0
235,129345;0,0
234,89342;0,0
235,10185;0,0
