"";"rtt";"cp"
"1";156.509854852193;0
"2";156.545027197094;0
"3";156.766386817533;0
"4";156.180658276237;0
"5";155.978050841143;0
"6";156.23136784869;0
"7";156.143781817431;0
"8";156.787504281423;0
"9";156.181623782389;0
"10";155.959373586091;0
"11";156.184401433134;0
"12";155.96562034389;0
"13";157.2859922496;0
"14";155.970405233885;0
"15";156.094117195564;0
"16";156.179718801782;0
"17";156.028194187641;0
"18";157.033008224096;0
"19";156.275191825954;0
"20";156.639571891657;0
"21";156.114112849023;0
"22";156.070626719206;0
"23";156.315744241591;0
"24";156.56654038753;0
"25";157.03495068352;0
"26";156.004717450901;0
"27";156.025076445316;0
"28";156.037099093744;0
"29";156.585576012761;0
"30";156.165668511497;0
"31";156.02770590556;0
"32";156.295114416193;0
"33";156.134419692392;0
"34";156.030739697308;0
"35";156.245191838174;0
"36";156.689984518775;0
"37";157.087601345546;0
"38";156.298305619378;0
"39";156.188770289229;0
"40";156.049200997603;0
"41";156.054539267774;0
"42";156.384939385375;0
"43";156.394371458633;0
"44";155.989761884746;0
"45";156.079642206937;0
"46";156.217993461084;0
"47";155.998722292889;0
"48";156.32614385199;0
"49";156.242917963548;0
"50";155.99467121003;0
"51";156.523006277699;0
"52";156.869984868202;0
"53";156.199327945156;0
"54";156.006476086939;0
"55";156.049998371847;0
"56";156.127264319323;0
"57";157.009280021508;0
"58";156.539559711682;0
"59";156.381194455535;0
"60";156.011571431367;0
"61";156.111891083926;0
"62";156.181097954176;0
"63";156.119046422071;0
"64";156.710038829317;0
"65";156.069499192377;0
"66";156.123193977089;0
"67";156.415542606999;0
"68";157.163532615688;0
"69";155.984175549359;0
"70";156.301063679437;0
"71";156.563182345125;0
"72";156.259539900651;0
"73";155.955968771309;0
"74";156.060595474479;0
"75";156.707180349148;0
"76";156.650727253891;0
"77";156.387688160309;0
"78";156.190358445232;0
"79";156.114494753713;0
"80";156.173149033184;0
"81";156.679063356867;0
"82";155.998099438473;0
"83";156.71385006879;0
"84";156.082165288266;0
"85";156.126331519484;0
"86";156.123507650038;0
"87";156.150145734242;0
"88";156.171324358495;0
"89";156.680990501362;0
"90";156.205518895491;0
"91";156.507859039799;0
"92";156.04436793514;0
"93";156.186307022363;0
"94";156.357598139269;0
"95";156.539317281158;0
"96";156.270887419858;0
"97";156.422302231797;0
"98";155.966899632067;0
"99";160.885845066365;1
"100";160.92315463864;0

