rtt;cp
160,40252;0,0
160,34525;0,0
160,387905;0,0
160,2494;0,0
160,256755;0,0
160,385125;0,0
160,47121;0,0
160,47723;0,0
160,421225;0,0
160,324055;0,0
160,48222;0,0
160,3337;0,0
160,491195;0,0
160,390495;0,0
160,29065;0,0
160,472315;0,0
160,27297;0,0
160,445095;0,0
160,64315;0,0
160,258595;0,0
160,4481;0,0
160,52014;0,0
160,370455;0,0
160,30392;0,0
160,451155;0,0
160,385015;0,0
160,320355;0,0
160,387655;0,0
160,916155;0,0
160,363545;0,0
160,83156;0,0
160,36913;0,0
160,322255;0,0
161,162745;0,0
160,923595;0,0
160,30679;0,0
160,68388;0,0
160,399145;0,0
160,573545;0,0
160,23553;0,0
160,408155;0,0
162,248205;0,0
160,48796;0,0
160,634855;0,0
163,787135;0,0
160,94521;0,0
162,105475;0,0
160,594435;0,0
160,834315;0,0
160,309235;0,0
161,01933;0,0
160,523245;0,0
160,59731;0,0
165,301415;0,0
160,23286;0,0
160,689635;0,0
160,37517;0,0
160,46822;0,0
173,517715;0,0
173,420845;0,0
160,54334;0,0
160,241855;0,0
160,340615;0,0
160,400065;0,0
160,708015;0,0
160,73205;0,0
160,74257;0,0
160,469395;0,0
161,08877;0,0
160,707005;0,0
161,30872;0,0
160,56594;0,0
166,497565;0,0
168,076915;0,0
161,0948;0,0
160,401195;0,0
162,74034;0,0
162,59204;0,0
161,37814;0,0
166,984945;0,0
161,541455;0,0
160,42004;0,0
161,996495;0,0
161,06193;0,0
160,502685;0,0
160,580265;0,0
160,531005;0,0
163,472355;0,0
175,89426;0,0
183,94071;0,0
172,04801;0,0
176,33909;0,0
161,248095;0,0
161,27512;0,0
160,75231;0,0
160,316675;0,0
160,10279;0,0
160,61225;0,0
160,335795;0,0
160,65848;0,0
