rtt;cp
154,04557;0,0
154,05159;0,0
154,0235;0,0
154,111535;0,0
154,04725;0,0
153,92261;0,0
154,083445;0,0
153,92323;0,0
153,94821;0,0
153,862835;0,0
153,956535;0,0
153,853175;0,0
153,98436;0,0
154,01057;0,0
154,052965;0,0
153,96549;0,0
154,120185;0,0
153,997695;0,0
153,963665;0,0
153,892195;0,0
153,875445;0,0
153,93669;0,0
153,983655;0,0
153,927765;0,0
153,821765;0,0
153,947865;0,0
153,867565;0,0
154,05595;0,0
153,97567;0,0
153,975365;0,0
153,88486;0,0
154,05556;0,0
154,067475;0,0
153,90788;0,0
153,94009;0,0
154,020005;0,0
153,852675;0,0
154,007415;0,0
153,846865;0,0
154,13869;0,0
154,034565;0,0
153,94309;0,0
153,937065;0,0
153,978725;0,0
153,93373;0,0
153,897615;0,0
153,9202;0,0
154,073845;0,0
153,894085;0,0
154,073585;0,0
153,93266;0,0
153,89203;0,0
153,852255;0,0
153,99086;0,0
153,771915;0,0
154,05293;0,0
153,84168;0,0
155,143055;0,0
153,77992;0,0
153,93526;0,0
153,98053;0,0
153,96701;0,0
153,900575;0,0
153,915535;0,0
153,96563;0,0
153,97569;0,0
153,908685;0,0
154,022675;0,0
153,859425;0,0
154,066195;0,0
153,8937;0,0
153,922455;0,0
153,85343;0,0
154,15536;0,0
153,97384;0,0
153,976065;0,0
153,9558;0,0
153,97413;0,0
153,85367;0,0
153,90053;0,0
154,09751;0,0
153,830935;0,0
153,84867;0,0
153,98929;0,0
153,919005;0,0
154,103925;0,0
154,07956;0,0
153,88737;0,0
154,0523;0,0
154,01088;0,0
154,003145;0,0
153,87895;0,0
153,92219;0,0
153,807855;0,0
154,033985;0,0
153,92637;0,0
154,03981;0,0
153,951095;0,0
153,9186;0,0
154,08773;0,0
