rtt;cp
164,705335;0,0
164,27303;0,0
163,89875;0,0
163,902065;0,0
163,950695;0,0
163,981935;0,0
163,956885;0,0
163,875415;0,0
163,684585;0,0
163,732065;0,0
164,06433;0,0
163,90329;0,0
163,820175;0,0
163,728035;0,0
163,69354;0,0
163,697185;0,0
163,697895;0,0
163,80586;0,0
163,78383;0,0
163,65004;0,0
163,720075;0,0
164,051455;0,0
164,46708;0,0
163,753935;0,0
163,752135;0,0
163,795185;0,0
163,762305;0,0
163,72492;0,0
163,65712;0,0
163,85681;0,0
163,654685;0,0
164,11627;0,0
164,178215;0,0
164,33372;0,0
163,79217;0,0
163,67233;0,0
164,75941;0,0
163,7455;0,0
163,916345;0,0
164,667745;0,0
163,56574;0,0
163,804075;0,0
163,94779;0,0
163,7835;0,0
163,734565;0,0
164,509495;0,0
164,007745;0,0
163,813865;0,0
163,69135;0,0
163,664665;0,0
163,715485;0,0
163,827315;0,0
163,811605;0,0
163,694985;0,0
163,755715;0,0
163,73442;0,0
163,802085;0,0
163,378155;0,0
163,733895;0,0
163,710365;0,0
163,665165;0,0
162,9915;0,0
163,78741;0,0
163,730625;0,0
163,89766;0,0
163,85999;0,0
163,68949;0,0
163,80329;0,0
163,814455;0,0
163,70263;0,0
163,727115;0,0
163,95281;0,0
163,822545;0,0
163,814155;0,0
163,709475;0,0
164,112535;0,0
164,00158;0,0
163,91677;0,0
163,63959;0,0
163,860755;0,0
163,686235;0,0
163,722525;0,0
163,85541;0,0
163,737845;0,0
163,726155;0,0
163,928095;0,0
163,94881;0,0
163,82974;0,0
163,843375;0,0
163,90668;0,0
164,26673;0,0
163,741225;0,0
163,89264;0,0
163,780635;0,0
164,106625;0,0
163,61551;0,0
163,89425;0,0
164,13256;0,0
163,841415;0,0
163,875165;0,0
