"";"rtt";"cp"
"1";72.4492404073419;0
"2";72.8032233985151;0
"3";72.5999760861719;0
"4";72.6485533024179;0
"5";72.380022288602;0
"6";72.5022276789904;0
"7";72.3688035504267;0
"8";72.5739460604258;0
"9";72.500529213786;0
"10";72.5541925209702;0
"11";72.8129190176957;0
"12";72.6234539909227;0
"13";72.5214895859934;0
"14";72.5605431482126;0
"15";72.5324837470102;0
"16";72.8859494592941;0
"17";72.4838181756886;0
"18";72.4596783029707;0
"19";72.4418324752292;0
"20";72.349879057664;0
"21";99.669715044489;1
"22";99.6667063370251;0
"23";100.697985602511;0
"24";98.947221501028;0
"25";111.798670504635;0
"26";101.848349030576;0
"27";72.8239925171253;1
"28";72.6220667709819;0
"29";72.4472780771097;0
"30";72.3794616776317;0
"31";72.5874159659842;0
"32";72.3945191426841;0
"33";72.3685455419053;0
"34";73.3555101967245;0
"35";72.504507752255;0
"36";72.5663137759335;0
"37";72.3920266306664;0
"38";73.0953204375809;0
"39";72.4175345680596;0
"40";72.420297782061;0
"41";72.5031828862159;0
"42";72.9713304767267;0
"43";72.4662884615404;0
"44";72.3561758822101;0
"45";72.6217163027161;0
"46";72.3303070336252;0
"47";72.5511138151085;0
"48";72.5568046831536;0
"49";72.5856553800402;0
"50";72.4384106968052;0
"51";72.4331688882888;0
"52";72.4582886211982;0
"53";72.8268634415161;0
"54";72.6182805528285;0
"55";72.3492137461442;0
"56";67.3532579618833;1
"57";67.3933741295501;0
"58";67.2137705395235;0
"59";67.3192585515581;0
"60";67.1940004720376;0
"61";67.1672919588535;0
"62";67.4790630985091;0
"63";67.2440810970461;0
"64";67.1933831288953;0
"65";67.1622658160856;0
"66";67.1812052182475;0
"67";67.4117042095846;0
"68";67.199711876316;0
"69";67.2594572270078;0
"70";67.1468428774136;0
"71";67.4918012458132;0
"72";67.3595363176964;0
"73";67.4950098462146;0
"74";67.3661354858024;0
"75";67.1579905635092;0
"76";67.3932164288738;0
"77";67.662316452496;0
"78";67.4857914438055;0
"79";67.1707056051917;0
"80";67.1637183238365;0
"81";67.1878759908176;0
"82";67.5279473715061;0
"83";74.3612366685771;1
"84";71.811406392036;0
"85";72.0058761346553;0
"86";71.8466054150978;0
"87";72.0461024033724;0
"88";75.2622175311135;0
"89";72.0878575385301;0
"90";73.4364498904892;0
"91";73.6721818192489;0
"92";71.8429406759998;0
"93";71.8337851311862;0
"94";73.7490766890547;0
"95";72.0270222097387;0
"96";72.1251152795609;0
"97";73.2187114345857;0
"98";73.070027011648;0
"99";72.2066033313044;0
"100";72.60993641976;0

