"";"rtt";"cp"
"1";127.95453575223;0
"2";128.187614237331;0
"3";128.483512524023;0
"4";128.133789016825;0
"5";127.999654228177;0
"6";128.140126711097;0
"7";128.046272690919;0
"8";128.661701162423;0
"9";127.846599905661;0
"10";127.984111827677;0
"11";128.153515407075;0
"12";128.00617556298;0
"13";128.678999728847;0
"14";128.15758240266;0
"15";128.465853333422;0
"16";128.032884620845;0
"17";128.100020033043;0
"18";128.164500297851;0
"19";127.887241198296;0
"20";121.70978888625;1
"21";121.89117131578;0
"22";121.676353315985;0
"23";121.959471139878;0
"24";121.753322280487;0
"25";121.788974351147;0
"26";121.686528268373;0
"27";121.883972978877;0
"28";121.778490978273;0
"29";121.811689591802;0
"30";121.806622888517;0
"31";121.911868545768;0
"32";121.699861606376;0
"33";121.974287680572;0
"34";121.803370782075;0
"35";121.674307952378;0
"36";121.674124017141;0
"37";121.732562784483;0
"38";122.011764408228;0
"39";121.678006551671;0
"40";122.10513007566;0
"41";122.040270163458;0
"42";121.841602016996;0
"43";121.874275161184;0
"44";121.975286676701;0
"45";121.700953443126;0
"46";121.951377666682;0
"47";121.683112120748;0
"48";121.817504535038;0
"49";121.769222671784;0
"50";121.813204461945;0
"51";121.69278305109;0
"52";121.875583955982;0
"53";121.811296884693;0
"54";121.79157830969;0
"55";122.248525265617;0
"56";121.778367206915;0
"57";121.695195648615;0
"58";121.911186489508;0
"59";121.731159893543;0
"60";121.880014738871;0
"61";121.717761841507;0
"62";121.984186870965;0
"63";121.840965779387;0
"64";128.953825709595;1
"65";129.774610220915;0
"66";129.495824876498;0
"67";128.934759171972;0
"68";129.451822462712;0
"69";128.929737305154;0
"70";128.818482402398;0
"71";296.728232407815;1
"72";267.604166785564;0
"73";407.91975581813;0
"74";254.210761599823;0
"75";340.025884278573;0
"76";291.680616190819;0
"77";265.160373495596;0
"78";129.648206418956;1
"79";128.759507576549;0
"80";129.833585795254;0
"81";128.903105634953;0
"82";129.445446505934;0
"83";128.73818631132;0
"84";128.838772187363;0
"85";128.631488871638;0
"86";128.626297298758;0
"87";128.668341794452;0
"88";131.371270529655;0
"89";128.613534665458;0
"90";128.675979675565;0
"91";129.585642834604;0
"92";128.980032779557;0
"93";128.613418465104;0
"94";129.081343676187;0
"95";128.787742628646;0
"96";128.924969334389;0
"97";129.26122626061;0
"98";165.847429818766;1
"99";153.124216560909;0
"100";155.659669246827;0

