rtt;cp
234,85264;0,0
234,671205;0,0
234,551965;0,0
234,97232;0,0
235,510495;0,0
235,01581;0,0
235,05181;0,0
235,142675;0,0
234,6316;0,0
234,45804;0,0
234,629045;0,0
234,81909;0,0
235,111785;0,0
235,178195;0,0
235,079985;0,0
234,91403;0,0
234,84213;0,0
234,88413;0,0
234,633695;0,0
234,90214;0,0
235,08249;0,0
235,088445;0,0
234,95056;0,0
234,448215;0,0
234,83894;0,0
234,66561;0,0
235,237265;0,0
235,090085;0,0
234,92697;0,0
234,866855;0,0
234,781395;0,0
235,083745;0,0
234,56183;0,0
234,573535;0,0
235,23409;0,0
235,164225;0,0
234,964575;0,0
234,987455;0,0
235,015045;0,0
234,746095;0,0
234,618765;0,0
234,67853;0,0
234,97751;0,0
235,194685;0,0
235,0549;0,0
235,15403;0,0
235,16967;0,0
234,705475;0,0
234,79052;0,0
235,08916;0,0
235,003565;0,0
235,26812;0,0
235,274865;0,0
234,94664;0,0
235,09768;0,0
234,62488;0,0
234,76287;0,0
234,58838;0,0
234,870925;0,0
235,190015;0,0
235,058805;0,0
235,211895;0,0
235,09421;0,0
234,49703;0,0
234,606265;0,0
234,778895;0,0
235,37419;0,0
235,148595;0,0
235,107005;0,0
235,126255;0,0
235,42025;0,0
234,63871;0,0
234,741;0,0
235,14588;0,0
235,05427;0,0
235,22209;0,0
235,119765;0,0
235,195735;0,0
234,808895;0,0
234,781955;0,0
234,73952;0,0
235,05965;0,0
235,28872;0,0
235,09705;0,0
235,477225;0,0
235,070475;0,0
234,477905;0,0
234,596365;0,0
234,784345;0,0
235,07355;0,0
234,90803;0,0
234,98762;0,0
235,050125;0,0
235,029835;0,0
234,84263;0,0
234,78721;0,0
234,654445;0,0
234,92702;0,0
235,012365;0,0
234,90558;0,0
