"";"rtt";"cp"
"1";151.341444669114;0
"2";150.825983171839;0
"3";151.03090915865;0
"4";150.802907168135;0
"5";150.866895680422;0
"6";151.085685465701;0
"7";151.033915661769;0
"8";150.955562315745;0
"9";150.848447112505;0
"10";150.907300622027;0
"11";150.824024938737;0
"12";150.996266391428;0
"13";151.299349140086;0
"14";151.283489453262;0
"15";151.591223280233;0
"16";151.545776297475;0
"17";151.291768883029;0
"18";151.143611708569;0
"19";150.967830492461;0
"20";151.04224950176;0
"21";151.001856810396;0
"22";151.096516049359;0
"23";151.075407399688;0
"24";151.074166337707;0
"25";150.828061396344;0
"26";151.156554962268;0
"27";150.970010859848;0
"28";151.532606614594;0
"29";151.073698424347;0
"30";151.29935420278;0
"31";151.060651418756;0
"32";151.165243740561;0
"33";151.453937889349;0
"34";150.924726548131;0
"35";150.906603771724;0
"36";150.912951248902;0
"37";151.127181371092;0
"38";150.822201709023;0
"39";151.014728939308;0
"40";150.91839324228;0
"41";151.146414407534;0
"42";151.544329430407;0
"43";150.979940421975;0
"44";152.246666427723;0
"45";151.138312211045;0
"46";150.827970198581;0
"47";151.271179093193;0
"48";150.822371903105;0
"49";151.075652621732;0
"50";151.544128953533;0
"51";150.857343275695;0
"52";150.897638754715;0
"53";151.369516167172;0
"54";150.9425850427;0
"55";151.39592946723;0
"56";151.544972493318;0
"57";151.076593295883;0
"58";150.950412203916;0
"59";150.923004296087;0
"60";150.810881352358;0
"61";150.895861849308;0
"62";151.08697464877;0
"63";151.378207230876;0
"64";151.234439616412;0
"65";150.924762816237;0
"66";150.820469373898;0
"67";150.845449770492;0
"68";151.224703291835;0
"69";150.826577877464;0
"70";151.080728256879;0
"71";151.090297167465;0
"72";150.794987983278;0
"73";151.149720661887;0
"74";151.671188916596;0
"75";151.074922648899;0
"76";151.731771074028;0
"77";151.037914312215;0
"78";150.812062006514;0
"79";151.132989288916;0
"80";151.555001392669;0
"81";150.989107925858;0
"82";150.99600282442;0
"83";150.821104672833;0
"84";151.222505616625;0
"85";151.477079514789;0
"86";152.079598590446;0
"87";151.206157431484;0
"88";150.874735299882;0
"89";151.124547168746;0
"90";151.574603962176;0
"91";151.316956176719;0
"92";151.433586245502;0
"93";150.903748246098;0
"94";151.489101596262;0
"95";151.058185626895;0
"96";150.788338894344;0
"97";151.834985083881;0
"98";150.923362248852;0
"99";151.159926552414;0
"100";151.264684350996;0

