rtt;cp
162,529025;0,0
162,53346;0,0
162,641065;0,0
162,61189;0,0
162,53068;0,0
162,64141;0,0
162,58282;0,0
162,464405;0,0
162,292475;0,0
162,582185;0,0
162,606265;0,0
162,61423;0,0
162,642915;0,0
162,616985;0,0
162,52223;0,0
162,54758;0,0
162,39027;0,0
162,58622;0,0
162,408625;0,0
162,556415;0,0
162,615495;0,0
162,458855;0,0
162,74929;0,0
162,364015;0,0
162,54314;0,0
162,32911;0,0
162,572135;0,0
162,733685;0,0
162,53813;0,0
162,2832;0,0
162,89867;0,0
162,56848;0,0
162,659695;0,0
162,50767;0,0
162,7096;0,0
162,51772;0,0
162,415985;0,0
162,44462;0,0
162,58709;0,0
162,58382;0,0
162,389285;0,0
162,635745;0,0
162,57861;0,0
162,62723;0,0
162,515505;0,0
162,674605;0,0
162,662425;0,0
162,617825;0,0
162,38398;0,0
162,676705;0,0
162,526095;0,0
162,508435;0,0
162,514345;0,0
162,59847;0,0
162,638665;0,0
162,56772;0,0
162,5346;0,0
162,52688;0,0
162,495475;0,0
162,389675;0,0
162,40862;0,0
162,62013;0,0
162,659185;0,0
162,708605;0,0
162,535025;0,0
162,42405;0,0
162,677685;0,0
162,64036;0,0
162,58016;0,0
162,567615;0,0
162,647775;0,0
162,70695;0,0
162,52001;0,0
162,47718;0,0
162,59038;0,0
162,60994;0,0
162,65128;0,0
162,600065;0,0
162,568755;0,0
162,72402;0,0
162,53491;0,0
162,368915;0,0
162,678785;0,0
179,024825;0,0
162,54458;0,0
162,78911;0,0
162,56831;0,0
163,830175;0,0
162,886195;0,0
162,589145;0,0
162,56646;0,0
162,790585;0,0
162,60095;0,0
162,613825;0,0
162,732305;0,0
162,841705;0,0
162,49816;0,0
163,018715;0,0
163,024445;0,0
163,9675;0,0
