rtt;cp
156,70148;0,0
156,816155;0,0
156,6801;0,0
156,800745;0,0
156,878665;0,0
156,72217;0,0
156,869735;0,0
156,73396;0,0
156,70165;0,0
156,62166;0,0
156,858695;0,0
156,59859;0,0
156,68428;0,0
156,62444;0,0
156,67233;0,0
156,684875;0,0
156,61027;0,0
156,78178;0,0
156,725825;0,0
156,521825;0,0
156,701265;0,0
156,520965;0,0
157,17959;0,0
156,717115;0,0
156,670185;0,0
156,707425;0,0
156,58334;0,0
156,668415;0,0
156,658455;0,0
156,49396;0,0
156,531065;0,0
156,588575;0,0
156,60175;0,0
156,593545;0,0
156,750475;0,0
156,66744;0,0
156,573825;0,0
156,6774;0,0
156,63357;0,0
156,94597;0,0
156,62359;0,0
156,503945;0,0
156,87364;0,0
156,62036;0,0
156,568835;0,0
156,814005;0,0
156,56272;0,0
156,56959;0,0
156,63507;0,0
156,642565;0,0
156,601155;0,0
156,734985;0,0
156,67741;0,0
156,649025;0,0
156,617795;0,0
156,815595;0,0
156,54523;0,0
156,60196;0,0
156,86818;0,0
157,01774;0,0
156,849905;0,0
156,67092;0,0
156,679895;0,0
156,589565;0,0
156,68428;0,0
156,84754;0,0
156,571335;0,0
156,74597;0,0
156,66495;0,0
156,802995;0,0
157,016115;0,0
156,753425;0,0
156,8246;0,0
157,016415;0,0
156,633645;0,0
156,65248;0,0
156,693255;0,0
156,85609;0,0
158,091215;0,0
156,85466;0,0
156,68898;0,0
156,7163;0,0
156,64755;0,0
156,71115;0,0
156,59867;0,0
156,79004;0,0
156,65994;0,0
156,71913;0,0
156,52379;0,0
156,77493;0,0
156,642515;0,0
156,8476;0,0
156,874175;0,0
156,77726;0,0
156,700375;0,0
156,8127;0,0
156,56711;0,0
156,59865;0,0
156,687265;0,0
156,77945;0,0
