"";"rtt";"cp"
"1";113.334255528806;0
"2";112.100310159282;0
"3";113.408520479334;0
"4";112.243678236415;0
"5";111.782068209589;0
"6";111.746934848656;0
"7";116.22649676801;0
"8";112.318782132163;0
"9";111.866589793072;0
"10";111.799090921748;0
"11";112.488944033301;0
"12";112.503318032458;0
"13";112.030907253074;0
"14";111.842601252479;0
"15";111.859921316664;0
"16";112.206981052197;0
"17";112.0519941107;0
"18";111.758650217325;0
"19";112.664311816637;0
"20";112.680044470653;0
"21";111.950848992837;0
"22";111.799081340512;0
"23";112.164295150494;0
"24";112.325878909877;0
"25";112.141286421085;0
"26";112.972328054108;0
"27";112.420489759341;0
"28";112.391185824417;0
"29";112.65085519361;0
"30";111.841754880833;0
"31";111.750649222461;0
"32";211.805917142621;1
"33";207.568033872582;0
"34";160.613137069165;0
"35";195.674180731282;0
"36";162.167701054331;0
"37";227.102908661477;0
"38";195.133194237775;0
"39";200.57829449852;0
"40";191.920911873378;0
"41";192.967444469844;0
"42";209.699643851574;0
"43";232.937461664775;0
"44";263.749637023958;0
"45";208.824546270905;0
"46";250.433964907014;0
"47";113.268228464362;1
"48";111.822702469408;0
"49";112.04404170446;0
"50";112.445084531103;0
"51";112.658358857399;0
"52";111.979783359205;0
"53";113.798738618853;0
"54";113.144947945463;0
"55";114.27646336612;0
"56";113.344528521083;0
"57";112.969452599016;0
"58";111.79217076791;0
"59";112.193394314755;0
"60";112.098619297807;0
"61";113.280075434282;0
"62";113.507898442944;0
"63";112.090694236752;0
"64";112.220802750973;0
"65";113.255538992844;0
"66";113.64593506643;0
"67";112.922665863291;0
"68";111.783287946977;0
"69";113.806242699973;0
"70";163.228203998561;1
"71";175.046304493779;0
"72";171.160699118606;0
"73";177.326239191665;0
"74";195.470407591692;0
"75";132.065699484928;0
"76";145.995761952949;0
"77";206.5738764067;0
"78";178.052386319808;0
"79";198.961042869628;0
"80";195.270114733649;0
"81";187.208304364597;0
"82";139.921830317935;0
"83";111.783524405447;0
"84";134.471814870537;0
"85";158.333608453812;0
"86";183.557901913957;0
"87";162.290625335045;0
"88";111.808553267079;1
"89";112.13038795589;0
"90";114.952642210803;0
"91";113.50440417543;0
"92";112.15793857965;0
"93";111.904354046568;0
"94";112.006635821292;0
"95";112.956824482919;0
"96";113.003873659271;0
"97";112.520312655171;0
"98";112.464887659603;0
"99";115.383426938128;0
"100";112.34249056354;0

