rtt;cp
163,383725;0,0
163,04037;0,0
163,18091;0,0
163,23618;0,0
163,237645;0,0
162,6167;0,0
163,221955;0,0
163,390305;0,0
162,27858;0,0
162,85813;0,0
163,76004;0,0
164,01975;0,0
161,316415;0,0
163,47854;0,0
162,83688;0,0
163,34688;0,0
163,1174;0,0
163,398995;0,0
163,424335;0,0
161,4985;0,0
163,82762;0,0
163,210285;0,0
163,68952;0,0
161,9191;0,0
163,38862;0,0
162,192035;0,0
162,968105;0,0
163,23007;0,0
162,59355;0,0
163,5319;0,0
162,871135;0,0
163,168575;0,0
161,35868;0,0
163,023435;0,0
163,216875;0,0
162,99685;0,0
162,88499;0,0
163,43175;0,0
163,39756;0,0
163,254335;0,0
163,12653;0,0
163,153005;0,0
163,078585;0,0
162,624585;0,0
163,434765;0,0
163,368995;0,0
163,42533;0,0
162,392575;0,0
162,524045;0,0
161,976255;0,0
161,46981;0,0
161,538015;0,0
161,83876;0,0
162,378065;0,0
161,83636;0,0
161,02124;0,0
161,25896;0,0
162,123295;0,0
162,03538;0,0
161,73701;0,0
161,229625;0,0
161,67798;0,0
162,621595;0,0
161,015445;0,0
161,167835;0,0
161,024875;0,0
161,405395;0,0
161,35575;0,0
161,08213;0,0
160,91014;0,0
161,66146;0,0
161,320465;0,0
161,38202;0,0
161,13553;0,0
161,15697;0,0
161,21087;0,0
161,22217;0,0
161,31438;0,0
161,00332;0,0
161,09666;0,0
161,31613;0,0
161,074695;0,0
161,15386;0,0
161,187145;0,0
161,147765;0,0
161,219945;0,0
161,168585;0,0
160,7618;0,0
161,039655;0,0
161,358705;0,0
162,509435;0,0
162,99597;0,0
162,722895;0,0
162,70988;0,0
162,613675;0,0
162,72715;0,0
162,776975;0,0
162,48058;0,0
162,6508;0,0
162,61509;0,0
